Gene,IsJCGA,MutationPercentage
ZNF721,False,3.22
CCDC85A,False,3.22
ZNF566,False,3.22
SAMHD1,False,3.22
CA1,False,3.22
ALDOB,False,3.22
CLMN,False,3.22
PTPRN,False,3.22
XPOT,False,3.22
CRYBB2,False,3.22
C19orf57,False,3.22
SAP130,False,3.22
KRT76,False,3.22
IGHV3-23,False,3.22
PARP15,False,3.22
KRT83,False,3.22
CD2AP,False,3.22
CD244,False,3.22
BTBD16,False,3.22
ZNF534,False,3.22
BTN1A1,False,3.22
STK11IP,False,3.22
ZNF148,False,3.22
CCR8,False,3.22
AGO1,False,3.22
KAT14,False,3.22
AGO2,False,3.22
MAP4K4,False,3.22
TENT5D,False,3.22
RPGRIP1L,False,3.22
ZNF112,False,3.22
CCR3,False,3.22
USP25,False,3.22
ANLN,False,3.22
OR2T4,False,3.22
SNED1,False,3.22
PTPRE,False,3.22
ZMIZ2,False,3.22
PCDHGA11,False,3.22
MAGI3,False,3.22
YTHDC2,False,3.22
SULT1E1,False,3.22
OR8B8,False,3.22
ZNF695,False,3.22
NFAT5,False,3.22
CARMIL3,False,3.22
ZNF71,False,3.22
SELENOP,False,3.22
ZNF709,False,3.22
AKR1B10,False,3.22
NEXN,False,3.22
AKR1C3,False,3.22
SALL2,False,3.22
CASP14,False,3.22
OR13D1,False,3.22
CASP8AP2,False,3.22
NEU4,False,3.22
ZNF699,False,3.22
SAMD12,False,3.22
CABIN1,False,3.22
SELL,False,3.22
CATSPER1,False,3.22
SYCE1,False,3.22
PACS1,False,3.22
CBLL2,False,3.22
PCDHGC4,False,3.22
CNTNAP1,False,3.22
LIN7A,False,3.22
LIPH,False,3.22
CNOT9,False,3.22
CBY2,False,3.22
ISM2,False,3.22
LIPE,False,3.22
CNST,False,3.22
LIMK2,False,3.22
LILRB3,False,3.22
ZBP1,False,3.22
ZNF582,False,3.22
CACHD1,False,3.22
CPA1,False,3.22
ANXA10,False,3.22
PAK3,False,3.22
CCDC63,False,3.22
SPATA20,False,3.22
RBM12,False,3.22
SBNO1,False,3.22
ZNF608,False,3.22
LRRCC1,False,3.22
OXGR1,False,3.22
MYO18A,False,3.22
CCDC191,False,3.22
CLSTN3,False,3.22
CORO2A,False,3.22
VNN1,False,3.22
LGR4,False,3.22
SF3B2,False,3.22
RBM25,False,3.22
AOC3,False,3.22
RBM27,False,3.22
INTS6L,False,3.22
INTU,False,3.22
SLC36A2,False,3.22
LRIT2,False,3.22
LRGUK,False,3.22
ZC3H13,False,3.22
CARD10,False,3.22
PYGM,False,3.22
IGHV1-24,False,3.22
PADI1,False,3.22
BARX2,False,3.22
CHST1,False,3.22
PEX5L,False,3.22
CYP4F22,False,3.22
PAX7,False,3.22
ROCK2,False,3.22
TAS2R1,False,3.22
RIC3,False,3.22
ZNF780A,False,3.22
ZNF780B,False,3.22
KLHL38,False,3.22
WFDC8,False,3.22
THBS3,False,3.22
OR5P3,False,3.22
RABGAP1L,False,3.22
OR52D1,False,3.22
KCTD8,False,3.22
CDK18,False,3.22
BACH2,False,3.22
SERPINB13,False,3.22
MIA3,False,3.22
CEP162,False,3.22
CHAF1A,False,3.22
ZNF782,False,3.22
THAP12,False,3.22
KCNK18,False,3.22
CEP135,False,3.22
CHERP,False,3.22
CHIT1,False,3.22
HTR3C,False,3.22
ATP2A1,False,3.22
ZNF41,False,3.22
OR4B1,False,3.22
HTR7,False,3.22
ZNF516,False,3.22
MTBP,False,3.22
CEACAM7,False,3.22
MOG,False,3.22
CYBB,False,3.22
ULK1,False,3.22
ATP11C,False,3.22
SEPTIN14,False,3.22
SRPX2,False,3.22
UNC13D,False,3.22
SRRM1,False,3.22
ATP7A,False,3.22
ATP8B2,False,3.22
CLCA2,False,3.22
MMP28,False,3.22
KIF3B,False,3.22
ATP2B4,False,3.22
ANKRD50,False,3.22
TARBP1,False,3.22
KRBA1,False,3.22
RAB3GAP1,False,3.22
OR2T8,False,3.22
BICD1,False,3.22
KIF16B,False,3.22
OR6N2,False,3.22
CDHR1,False,3.22
PDZRN3,False,3.22
PDZD4,False,3.22
KRT222,False,3.22
MCOLN2,False,3.22
ASAP3,False,3.22
ASAP2,False,3.22
THPO,False,3.22
KIF13B,False,3.22
ARHGAP28,False,3.22
SORBS1,False,3.22
OR4P4,False,3.22
KIAA1614,False,3.22
KCNA5,False,3.22
SCG3,False,3.22
SLC6A12,False,3.22
OR51I2,False,3.22
MS4A14,False,3.22
PTPN14,False,3.22
PCDH10,False,3.22
KIF26A,False,3.22
ARHGAP20,False,3.22
KIF21A,False,3.22
BCL6B,False,3.22
KIAA1522,False,3.22
ARHGEF10,False,3.22
OR6C68,False,3.22
OR5W2,False,3.22
OR6C74,False,3.22
RNF112,False,3.22
OR4D11,False,3.22
ZNF235,False,3.22
ANGPTL5,False,3.22
OR10J5,False,3.22
GJA1,False,3.0
WDR64,False,3.0
RBM26,False,3.0
SYN3,False,3.0
TSPAN12,False,3.0
SLC1A2,False,3.0
ZNF862,False,3.0
WDR62,False,3.0
NPFFR2,False,3.0
PLA2G6,False,3.0
CEP152,False,3.0
PLA2G7,False,3.0
SPATA18,False,3.0
DRC1,False,3.0
ACAP1,False,3.0
PADI6,False,3.0
CEP164,False,3.0
ZNF606,False,3.0
GIGYF2,False,3.0
KRT38,False,3.0
ACP3,False,3.0
SOX7,False,3.0
TTC6,False,3.0
OR2B2,False,3.0
XPR1,False,3.0
NAT10,False,3.0
CDH19,False,3.0
HR,False,3.0
XPO6,False,3.0
SPAG1,False,3.0
SEMA6D,False,3.0
CCP110,False,3.0
CDCA7,False,3.0
EDC4,False,3.0
KRIT1,False,3.0
KRT20,False,3.0
SYNM,False,3.0
TNFAIP8L3,False,3.0
LIPC,False,3.0
KRT23,False,3.0
DYRK3,False,3.0
TAF2,False,3.0
TTC29,False,3.0
KRT25,False,3.0
EBF1,False,3.0
DYTN,False,3.0
GPATCH1,False,3.0
TMPRSS3,False,3.0
KRT39,False,3.0
KLRK1,False,3.0
DUXA,False,3.0
ACKR1,False,3.0
LBP,False,3.0
GPRC5C,False,3.0
EHMT1,False,3.0
GPRASP1,False,3.0
DTL,False,3.0
CCDC30,False,3.0
RBM12B,False,3.0
OR2AK2,False,3.0
CDX4,False,3.0
NAA25,False,3.0
SLC38A10,False,3.0
CCDC83,False,3.0
TTLL7,False,3.0
GPR20,False,3.0
TAS2R16,False,3.0
EFEMP1,False,3.0
CCDC93,False,3.0
EFCAB5,False,3.0
EFCAB3,False,3.0
PALM2AKAP2,False,3.0
CCKBR,False,3.0
KLHL40,False,3.0
KLK3,False,3.0
LCA5,False,3.0
WHRN,False,3.0
CDK14,False,3.0
ZNF611,False,3.0
NMS,False,3.0
NRP2,False,3.0
PRF1,False,3.0
OR6C3,False,3.0
SCRIB,False,3.0
F9,False,3.0
BCAT1,False,3.0
MTNR1A,False,3.0
OR5M11,False,3.0
BAZ1A,False,3.0
MGAT5B,False,3.0
ZNF284,False,3.0
MTMR4,False,3.0
FLRT1,False,3.0
NXPE4,False,3.0
FAM117B,False,3.0
MINDY4,False,3.0
OR5D16,False,3.0
MTMR3,False,3.0
TRAV12-1,False,3.0
MEIS2,False,3.0
POLR1A,False,3.0
MTR,False,3.0
STARD8,False,3.0
ARHGAP17,False,3.0
RGS18,False,3.0
MCC,False,3.0
SCTR,False,3.0
MCM4,False,3.0
EXD2,False,3.0
BNC2,False,3.0
BMP6,False,3.0
EZH2,True,3.0
ME3,False,3.0
FOXP1,True,3.0
ZNF225,False,3.0
NUP107,False,3.0
OR6S1,False,3.0
RGS8,False,3.0
NUP153,False,3.0
AZGP1,False,3.0
MMP10,False,3.0
FILIP1L,False,3.0
ASXL1,True,3.0
ATF7IP2,False,3.0
RLF,False,3.0
OCA2,False,3.0
ZNF430,False,3.0
TREML4,False,3.0
TRAV9-1,False,3.0
FBXO39,False,3.0
TRDV1,False,3.0
OBI1,False,3.0
ASIC5,False,3.0
ZNF451,False,3.0
OR4S1,False,3.0
ZNF471,False,3.0
OR4L1,False,3.0
MRTFA,False,3.0
ZNF480,False,3.0
SREBF2,False,3.0
SLC7A3,False,3.0
MMP2,False,3.0
OR52N1,False,3.0
SRRM4,False,3.0
FAM160A2,False,3.0
FHOD1,False,3.0
FHL5,False,3.0
FGFR4,True,3.0
FGFR1,True,3.0
OR52N5,False,3.0
MON2,False,3.0
FCGR1A,False,3.0
TRIM24,False,3.0
ZNF391,False,3.0
FAM214A,False,3.0
OR4C11,False,3.0
ATP13A3,False,3.0
PPIP5K1,False,3.0
RIPK4,False,3.0
OR8D2,False,3.0
FSCB,False,3.0
FSCN3,False,3.0
GBF1,False,3.0
ZC3H7B,False,3.0
LRPPRC,False,3.0
SUPT20HL2,False,3.0
ZC4H2,False,3.0
LRRC32,False,3.0
SUN5,False,3.0
RNF31,False,3.0
SEC63,False,3.0
OLFML2A,False,3.0
SOX30,False,3.0
SPATA21,False,3.0
RNF220,False,3.0
SPATA31A3,False,3.0
ENPP6,False,3.0
ENTPD3,False,3.0
GAP43,False,3.0
CAMSAP1,False,3.0
CAMTA2,False,3.0
SULF2,False,3.0
SIGLEC14,False,3.0
LIPF,False,3.0
LIPG,False,3.0
ZBTB39,False,3.0
SBF2,False,3.0
RBMS3,False,3.0
SV2A,False,3.0
P4HA3,False,3.0
CARMIL1,False,3.0
SLITRK5,False,3.0
GDF10,False,3.0
RBMXL2,False,3.0
PRDM14,False,3.0
GCNT3,False,3.0
APBA1,False,3.0
CAPN15,False,3.0
CAPN11,False,3.0
CA2,False,3.0
SEC24C,False,3.0
STIL,False,3.0
RFX3,False,3.0
MAN1A2,False,3.0
MAN1C1,False,3.0
ZMYM1,False,3.0
SLCO3A1,False,3.0
TPH2,False,3.0
C15orf39,False,3.0
MAP4K3,False,3.0
RFX4,False,3.0
ARAP3,False,3.0
SLC17A3,False,3.0
OR8U1,False,3.0
MARVELD2,False,3.0
FSTL4,False,3.0
BTAF1,False,3.0
OR8G1,False,3.0
FSIP1,False,3.0
OLAH,False,3.0
STOML3,False,3.0
ZDHHC2,False,3.0
ZFP37,False,3.0
SUCO,False,3.0
SUCNR1,False,3.0
APOL5,False,3.0
ZFP14,False,3.0
LY6G6F-LY6G6D,False,3.0
C5AR1,False,3.0
C4orf17,False,3.0
STRN,True,3.0
AC006059.2,False,3.0
TP53BP2,False,3.0
ZNF555,False,3.0
STOX1,False,3.0
GAD2,False,3.0
ZFYVE9,False,3.0
REPS2,False,3.0
REST,False,3.0
CFAP251,False,3.0
CNKSR2,False,3.0
NCOA1,False,3.0
PKLR,False,3.0
TBC1D2B,False,3.0
TLE4,False,3.0
PKP1,False,3.0
PHEX,False,3.0
PTPRJ,False,3.0
KATNIP,False,3.0
TGM2,False,3.0
COL10A1,False,3.0
IARS1,False,3.0
CXCR1,False,3.0
IQSEC1,False,3.0
PDE9A,False,3.0
HLA-DRA,False,3.0
CSF1,False,3.0
CSF1R,True,3.0
PTGDR,False,3.0
IRAG2,False,3.0
IRAK2,False,3.0
GSAP,False,3.0
CXorf21,False,3.0
CXorf66,False,3.0
DDC,False,3.0
VSTM1,False,3.0
OR1J2,False,3.0
KCNH3,False,3.0
CILK1,False,3.0
HTR3E,False,3.0
IQGAP1,False,3.0
HTRA1,False,3.0
ALOX12B,True,3.0
NHSL2,False,3.0
RPS6KC1,False,3.0
DLG1,False,3.0
SERPINB5,False,3.0
ALLC,False,3.0
NOX1,False,3.0
CRTC2,False,3.0
IGHG1,False,3.0
KCNA4,False,3.0
DEPDC5,False,3.0
TUBGCP5,False,3.0
ZNF682,False,3.0
TBX4,False,3.0
PDE2A,False,3.0
TMEM202,False,3.0
GTF3C2,False,3.0
OR10G9,False,3.0
TFAP2D,False,3.0
PDLIM5,False,3.0
PTH1R,False,3.0
SLC2A9,False,3.0
ADCY9,False,3.0
IFT140,False,3.0
ITPRID2,False,3.0
IFT172,False,3.0
HGD,False,3.0
NKAPL,False,3.0
TMEM225,False,3.0
IGDCC3,False,3.0
DEFB118,False,3.0
CTIF,False,3.0
ALDH5A1,False,3.0
IGF1R,True,3.0
DEFB115,False,3.0
SERTAD4,False,3.0
DMWD,False,3.0
TFCP2L1,False,3.0
HK2,False,3.0
ICA1,False,3.0
NIPAL1,False,3.0
SMTNL1,False,3.0
ADAM20,False,3.0
DMC1,False,3.0
UPF1,False,3.0
PCDHGB6,False,3.0
ADGRA1,False,3.0
SETDB1,False,3.0
ALDH1B1,False,3.0
TFR2,False,3.0
HJURP,False,3.0
GZMA,False,3.0
ITGA3,False,3.0
HERC5,False,3.0
ITGA6,False,3.0
CLEC17A,False,3.0
PSD2,False,3.0
ALPL,False,3.0
UMOD,False,3.0
SLC6A17,False,3.0
ADAMTS3,False,3.0
HDAC4,False,3.0
ADH6,False,3.0
SMPD3,False,3.0
WASHC5,False,3.0
OR10H3,False,3.0
NMBR,False,3.0
IL22RA1,False,3.0
WASHC2C,False,3.0
AKAP1,False,3.0
DCANP1,False,3.0
CPO,False,3.0
NFATC3,False,3.0
CYYR1,False,3.0
ADNP2,False,3.0
CHODL,False,3.0
SLC29A3,False,3.0
PFAS,False,3.0
DHX8,False,3.0
HSD3B1,True,3.0
TUBB8,False,3.0
TCP11,False,3.0
UGT1A8,False,3.0
DCAF11,False,3.0
OR13C4,False,3.0
NCOA2,True,3.0
AJAP1,False,3.0
DHX34,False,3.0
KHDC3L,False,3.0
GRB7,False,3.0
SFMBT2,False,3.0
DPP4,False,3.0
WDR11,False,3.0
OR10A4,False,3.0
RPS6KA1,False,3.0
GRHL1,False,3.0
CHAMP1,False,3.0
PCDH8,False,3.0
CHD1,False,3.0
GRIN2D,False,3.0
IGHE,False,3.0
ACTL9,False,3.0
HEATR4,False,3.0
KCNIP4,False,3.0
DCTN1,False,3.0
PYGL,False,3.0
ZNF750,False,3.0
INTS2,False,3.0
IGSF3,False,3.0
HTR1A,False,3.0
NFXL1,False,3.0
DGKE,False,3.0
USP37,False,3.0
DGKH,False,3.0
SERPINA9,False,3.0
UBE3C,False,2.79
AIRE,False,2.79
ENPP5,False,2.79
CPD,False,2.79
ZCWPW1,False,2.79
UBE3B,False,2.79
RERG,False,2.79
MAST3,False,2.79
SULT2A1,False,2.79
ENTPD1,False,2.79
MAST2,False,2.79
BTBD8,False,2.79
ADAMTS17,False,2.79
OR8J1,False,2.79
STS,False,2.79
ESF1,False,2.79
PPP6R2,False,2.79
BSND,False,2.79
ZMAT1,False,2.79
LRTM2,False,2.79
HGFAC,False,2.79
ZSWIM3,False,2.79
IGHMBP2,False,2.79
PODXL,False,2.79
ADCY2,False,2.79
TRMT44,False,2.79
ENOX1,False,2.79
C2CD2,False,2.79
DGCR8,False,2.79
C3AR1,False,2.79
ZFYVE28,False,2.79
IGHV1-3,False,2.79
MATR3,False,2.79
USP11,False,2.79
LRRN3,False,2.79
OXA1L,False,2.79
PPP3R2,False,2.79
SCUBE2,False,2.79
DGCR2,False,2.79
TECPR1,False,2.79
AQP9,False,2.79
CROCC,False,2.79
CSPP1,False,2.79
LRRTM3,False,2.79
ZPBP,False,2.79
RFX7,False,2.79
SLC18A1,False,2.79
OR13A1,False,2.79
RDH16,False,2.79
PNMA5,False,2.79
USP33,False,2.79
ZMYM4,False,2.79
PRSS55,False,2.79
SND1,False,2.79
AGT,False,2.79
EPB42,False,2.79
GABBR1,False,2.79
ZFP2,False,2.79
UBE2O,False,2.79
RSPH10B,False,2.79
OTUD7B,False,2.79
SLFN12,False,2.79
MAML1,False,2.79
PRSS54,False,2.79
ZNF563,False,2.79
PRAME,False,2.79
GABPB2,False,2.79
IL16,False,2.79
PHLDB1,False,2.79
ZSCAN31,False,2.79
TPP2,False,2.79
ORC1,False,2.79
UBE2NL,False,2.79
REG1B,False,2.79
MAML3,False,2.79
MAPK8IP1,False,2.79
ANGEL1,False,2.79
ARFGEF1,False,2.79
ERV3-1,False,2.79
MAP9,False,2.79
TRIP12,False,2.79
RETNLB,False,2.79
ZNF793,False,2.79
MAP7D1,False,2.79
PDLIM1,False,2.79
SEC24D,False,2.79
CPM,False,2.79
USP44,False,2.79
CSF3R,True,2.79
MAP4K1,False,2.79
C1QC,False,2.79
OR2T27,False,2.79
ZDHHC17,False,2.79
OR10G2,False,2.79
C12orf42,False,2.79
PTGFRN,False,2.79
FRMD3,False,2.79
CYP2F1,False,2.79
MPDZ,False,2.79
SRGAP2,False,2.79
SMG8,False,2.79
OR10H4,False,2.79
TRIM10,False,2.79
ATP13A1,False,2.79
ATP11A,False,2.79
OR52E8,False,2.79
OBSL1,False,2.79
OAS2,False,2.79
MPP2,False,2.79
ATL1,False,2.79
SH2D3C,False,2.79
OASL,False,2.79
UGT8,False,2.79
DCLK1,False,2.79
ZNF404,False,2.79
HTR1F,False,2.79
FETUB,False,2.79
CYP2A6,True,2.79
RIN3,False,2.79
FGF6,True,2.79
FGF5,False,2.79
ULK4,False,2.79
OR52N2,False,2.79
FGF23,True,2.79
ATP6V0A1,False,2.79
NLGN1,False,2.79
CYP1A2,True,2.79
HTR4,False,2.79
MORC4,False,2.79
OR52K2,False,2.79
OR52K1,False,2.79
TRIM21,False,2.79
HTR2A,False,2.79
OR4C3,False,2.79
RIPPLY3,False,2.79
BOC,False,2.79
UGT1A3,False,2.79
HSD17B2,False,2.79
MSH5,False,2.79
SCGN,False,2.79
UGT1A1,True,2.79
SLC27A5,False,2.79
FANCI,False,2.79
ARSH,False,2.79
TRBV4-2,False,2.79
HSPA4L,False,2.79
SPNS3,False,2.79
HS3ST1,False,2.79
THSD1,False,2.79
A4GALT,False,2.79
OR4F6,False,2.79
PSME4,False,2.79
MS4A1,False,2.79
OCRL,False,2.79
SPRR3,False,2.79
SLC7A11,False,2.79
ZNF440,False,2.79
FBXW7,True,2.79
MST1R,True,2.79
ATAD2B,False,2.79
DAAM1,False,2.79
PGD,False,2.79
SPICE1,False,2.79
NLRX1,False,2.79
ASS1,False,2.79
SPZ1,False,2.79
ZNF492,False,2.79
SCMH1,False,2.79
ASNS,False,2.79
ARMC3,False,2.79
SPTBN1,False,2.79
ARMC5,False,2.79
ATP6V1C2,False,2.79
ZNF354B,False,2.79
RIN1,False,2.79
METTL7B,False,2.79
SLC6A7,False,2.79
IFIH1,False,2.79
DDX43,False,2.79
ST8SIA2,False,2.79
SLC18A2,False,2.79
ST7,False,2.79
ST6GALNAC5,False,2.79
OR2Y1,False,2.79
FAM169A,False,2.79
FMOD,False,2.79
FMO4,False,2.79
CUL4B,False,2.79
ZNF274,False,2.79
ST14,False,2.79
FMNL1,False,2.79
OR5M1,False,2.79
PER2,False,2.79
BDKRB2,False,2.79
F2RL1,False,2.79
OR6C6,False,2.79
ZSWIM4,False,2.79
IGF2BP3,False,2.79
BMS1,False,2.79
OR7C2,False,2.79
MED1,False,2.79
OR6Y1,False,2.79
ZNF226,False,2.79
PPP2R3A,False,2.79
FOXK2,False,2.79
AGBL2,False,2.79
SMG5,False,2.79
EXTL3,False,2.79
F10,False,2.79
SMURF2,False,2.79
PPP2R2B,False,2.79
SLC8A2,False,2.79
ZNF768,False,2.79
MGLL,False,2.79
SLC13A4,False,2.79
SH3PXD2A,False,2.79
SLC13A3,False,2.79
OR5AP2,False,2.79
UBXN10,False,2.79
OR3A1,False,2.79
MTM1,False,2.79
FAM151A,False,2.79
IBSP,False,2.79
HLCS,False,2.79
TLE6,False,2.79
ATXN2,False,2.79
PPP1R13L,False,2.79
FGGY,False,2.79
TGM5,False,2.79
ZNF354A,False,2.79
FKBP5,False,2.79
B3GAT1,False,2.79
OR5K3,False,2.79
SLC13A5,False,2.79
TRIM46,False,2.79
TGFBR3,False,2.79
SGK2,False,2.79
MINAR1,False,2.79
UPB1,False,2.79
PPP1R26,False,2.79
UBTF,False,2.79
IBTK,False,2.79
MIP,False,2.79
NOD1,False,2.79
ARHGEF35,False,2.79
PSKH2,False,2.79
SLC7A7,False,2.79
SSH2,False,2.79
OR5B17,False,2.79
OLFM4,False,2.79
U2SURP,False,2.79
RNF217,False,2.79
PLEKHM1,False,2.79
ANO7,False,2.79
PRKD3,False,2.79
SEMA6C,False,2.79
LAMA4,False,2.79
XPNPEP2,False,2.79
XPO5,False,2.79
DNAJC10,False,2.79
TMEM266,False,2.79
TULP2,False,2.79
VPS50,False,2.79
TACC1,False,2.79
SMAD9,False,2.79
ACKR2,False,2.79
PAN2,False,2.79
PCDHGA12,False,2.79
GLT8D2,False,2.79
DNAJC13,False,2.79
CCR1,False,2.79
PCDHGA10,False,2.79
JUP,False,2.79
CLCNKA,False,2.79
CD200R1L,False,2.79
RASGEF1C,False,2.79
ECEL1,False,2.79
GOLGA4,False,2.79
CLCNKB,False,2.79
CD177,False,2.79
TAF7L,False,2.79
TAF3,False,2.79
ECPAS,False,2.79
KRTAP5-3,False,2.79
TNFRSF13B,False,2.79
RASGRP4,False,2.79
CCR5,False,2.79
KANSL1,False,2.79
LATS1,True,2.79
TBCD,False,2.79
EFCAB12,False,2.79
CLPTM1,False,2.79
OR2K2,False,2.79
SYT2,False,2.79
RBM11,False,2.79
SYT12,False,2.79
CCDC38,False,2.79
ITPKB,False,2.79
NRG2,False,2.79
SNX31,False,2.79
EHD3,False,2.79
LGALS12,False,2.79
EHMT2,False,2.79
CCDC186,False,2.79
VN1R5,False,2.79
CNBD2,False,2.79
QSER1,False,2.79
EFTUD2,False,2.79
CCDC7,False,2.79
CLEC4F,False,2.79
NEDD4L,False,2.79
CLEC6A,False,2.79
DNAI4,False,2.79
LCE1F,False,2.79
ZNF610,False,2.79
JAM2,False,2.79
VPS33A,False,2.79
SYT7,False,2.79
SEMA4C,False,2.79
JAK3,True,2.79
CCDC81,False,2.79
LCP2,False,2.79
NOTCH1,True,2.79
ADA2,False,2.79
CCDC74A,False,2.79
LCTL,False,2.79
CD248,False,2.79
OR1F1,False,2.79
CCDC148,False,2.79
KCNQ1,False,2.79
TAS2R9,False,2.79
ANKIB1,False,2.79
ANKK1,False,2.79
RALGAPB,False,2.79
CELF4,False,2.79
KIR2DS4,False,2.79
OPRL1,False,2.79
SOX10,False,2.79
KRT82,False,2.79
NCAPG2,False,2.79
SLC22A7,False,2.79
PC,False,2.79
CEACAM21,False,2.79
RUBCN,False,2.79
KLF17,False,2.79
TBC1D21,False,2.79
WDR7,False,2.79
KCNS2,False,2.79
CEP112,False,2.79
KIF4A,False,2.79
PLA2G4C,False,2.79
CFAP44,False,2.79
ANAPC2,False,2.79
GRB14,False,2.79
CETN1,False,2.79
WDR24,False,2.79
TUB,False,2.79
KIF18A,False,2.79
CGN,False,2.79
WDR44,False,2.79
TUBA3D,False,2.79
RADX,False,2.79
RAF1,True,2.79
CEP170,False,2.79
OR1M1,False,2.79
SMARCC1,False,2.79
PLAGL1,False,2.79
ACTL7B,False,2.79
KCNG1,False,2.79
ALOX15,False,2.79
NOX4,False,2.79
KRT12,False,2.79
KRT13,False,2.79
KCNAB1,False,2.79
OR10A5,False,2.79
CD8B,False,2.79
TMPRSS2,True,2.79
KRT32,False,2.79
DZIP3,False,2.79
ZNF816,False,2.79
CLCN2,False,2.79
KRT7,False,2.79
TMPRSS9,False,2.79
KRT80,False,2.79
DNMT3A,True,2.79
NAT2,True,2.79
SERPINA6,False,2.79
PRPF6,False,2.79
CHRNA3,False,2.79
KCNJ5,False,2.79
KLHL32,False,2.79
CHRNB4,False,2.79
TTLL2,False,2.79
WFIKKN2,False,2.79
KLK15,False,2.79
VWCE,False,2.79
GPR142,False,2.79
KCNJ10,False,2.79
WIF1,False,2.79
KLK6,False,2.79
KCNIP1,False,2.79
TTF2,False,2.79
CDK13,False,2.79
VIPR2,False,2.79
EFHC1,False,2.79
CARS1,False,2.79
CAND2,False,2.79
COPA,False,2.79
GCNT1,False,2.79
APBA2,False,2.79
SLC6A4,False,2.79
LRP10,False,2.79
SWT1,False,2.79
INTS13,False,2.79
ZNFX1,False,2.79
SYBU,False,2.79
PREX1,False,2.79
OR13H1,False,2.79
ALCAM,False,2.79
TRPV4,False,2.79
HAP1,False,2.79
TBX19,False,2.79
CAMK1G,False,2.79
DMKN,False,2.79
DMP1,False,2.79
ITGA2B,False,2.79
CCAR2,False,2.79
ELAC2,False,2.79
TSGA10,False,2.79
VIPAS39,False,2.79
CASC3,False,2.79
DISC1,False,2.79
AP4E1,False,2.79
PRDM5,False,2.79
CARF,False,2.79
LRCH2,False,2.79
ZNF583,False,2.79
P4HA1,False,2.79
MS4A2,False,2.79
COL6A1,False,2.79
P2RY8,True,2.79
TMEM176B,False,2.79
IQCE,False,2.79
PRDM10,False,2.79
TYK2,False,2.79
NEUROD6,False,2.79
ELF5,False,2.79
NEUROD1,False,2.79
IPO4,False,2.79
ZNF883,False,2.79
GDPD4,False,2.79
GZMK,False,2.79
LMAN1L,False,2.79
PCF11,False,2.79
CALN1,False,2.79
CACNG2,False,2.79
TMCO5A,False,2.79
RC3H1,False,2.79
SNX29,False,2.79
DHX9,False,2.79
INHBC,False,2.79
GBP5,False,2.79
LILRA5,False,2.79
HAVCR1,False,2.79
AP1B1,False,2.79
EIF3A,False,2.79
TMCC3,False,2.79
DHX29,False,2.79
INO80D,False,2.79
ENC1,False,2.79
GPRIN1,False,2.58
POM121C,False,2.58
NFIA,False,2.58
MYCN,True,2.58
KNTC1,False,2.58
KDM3A,False,2.58
LRIT1,False,2.58
TMPRSS11D,False,2.58
SPEM1,False,2.58
LRRC8D,False,2.58
OR2C1,False,2.58
NTRK2,True,2.58
H6PD,False,2.58
KMO,False,2.58
OR52I2,False,2.58
KLK8,False,2.58
NGFR,False,2.58
OXR1,False,2.58
GRK4,False,2.58
NOX3,False,2.58
PI16,False,2.58
KBTBD3,False,2.58
GRAMD1C,False,2.58
MAGEA1,False,2.58
KRT73,False,2.58
KRT72,False,2.58
TONSL,False,2.58
KRT6B,False,2.58
OR1S2,False,2.58
TCF23,False,2.58
GPAT3,False,2.58
KIAA1328,False,2.58
SMR3A,False,2.58
PNLDC1,False,2.58
MYLK4,False,2.58
M1AP,False,2.58
TEAD4,False,2.58
IQCF1,False,2.58
LRRFIP1,False,2.58
KRT24,False,2.58
GPR137,False,2.58
TOP1,False,2.58
FBLN7,False,2.58
GPR83,False,2.58
OR1Q1,False,2.58
IL17RD,False,2.58
KCNK2,False,2.58
TMEFF2,False,2.58
HTATSF1,False,2.58
KLHDC8A,False,2.58
SLC38A11,False,2.58
GBP7,False,2.58
MPPED2,False,2.58
GRIN2C,False,2.58
MYO1G,False,2.58
INSL6,False,2.58
INPP5F,False,2.58
TRBV2,False,2.58
OTULINL,False,2.58
MRGPRX2,False,2.58
GPRASP2,False,2.58
FBXO43,False,2.58
MYH9,False,2.58
PBXIP1,False,2.58
HSPA1L,False,2.58
FBXO42,False,2.58
PCNX3,False,2.58
LRRC27,False,2.58
OTX2,False,2.58
NTM,False,2.58
KLHL22,False,2.58
TIPARP,True,2.58
PLD2,False,2.58
GPR65,False,2.58
FER1L5,False,2.58
NNMT,False,2.58
NPHP3,False,2.58
OTUD4,False,2.58
IPCEF1,False,2.58
MPHOSPH9,False,2.58
GCNA,False,2.58
OAS1,False,2.58
NSD2,True,2.58
NLN,False,2.58
IL10RA,False,2.58
HNRNPM,False,2.58
SLC4A9,False,2.58
GPR155,False,2.58
FCN2,False,2.58
MYL1,False,2.58
KCNS3,False,2.58
LRRC55,False,2.58
SULT1C2,False,2.58
NFATC2,False,2.58
SULT1A1,False,2.58
IL27RA,False,2.58
MYO5A,False,2.58
SLC45A1,False,2.58
FIBIN,False,2.58
NUMA1,False,2.58
GLB1L3,False,2.58
STK24,False,2.58
NAA11,False,2.58
MDH1B,False,2.58
GLCCI1,False,2.58
PDZD8,False,2.58
GLCE,False,2.58
TESMIN,False,2.58
FOXP2,False,2.58
MED16,False,2.58
FOXO1,False,2.58
