Gene,IsJCGA,MutationPercentage
APOA1,False,1.28
APMAP,False,1.28
APEH,False,1.28
APC2,False,1.28
APBB2,False,1.28
APAF1,False,1.28
AP5M1,False,1.28
AP4E1,False,1.28
AKT3,True,1.28
AKAP8,False,1.28
AKAP12,False,1.28
ACO2,False,1.28
ACTL6B,False,1.28
ACSM4,False,1.28
ACSM3,False,1.28
ACSL4,False,1.28
ACRBP,False,1.28
ACP7,False,1.28
ACOT6,False,1.28
ACOT13,False,1.28
ACOT12,False,1.28
ACOT11,False,1.28
ACER3,False,1.28
ACTL9,False,1.28
AC005324.2,False,1.28
AC004832.3,False,1.28
ABI3BP,False,1.28
ABI2,False,1.28
ABHD14A-ACY1,False,1.28
ABHD1,False,1.28
ABCG8,False,1.28
ABCF1,False,1.28
ABCC9,False,1.28
ABCC2,False,1.28
ACTL7B,False,1.28
ADAM9,False,1.28
AK2,False,1.28
ADNP2,False,1.28
AHNAK,False,1.28
AHCYL2,False,1.28
AGPAT3,False,1.28
AGO1,False,1.28
AGBL2,False,1.28
AGBL1,False,1.28
AFF1,False,1.28
AFAP1L1,False,1.28
ADSS2,False,1.28
ADPGK,False,1.28
ADM,False,1.28
ADAMTS18,False,1.28
ADGRV1,False,1.28
ADGRL4,False,1.28
ADGRG5,False,1.28
ADGRE2,False,1.28
ADGRE1,False,1.28
ADGRA3,False,1.28
ADD2,False,1.28
ADAT3,False,1.28
ADAMTS9,False,1.28
ADAMTS4,False,1.28
ARHGAP35,False,1.28
ARHGEF10,False,1.28
ARHGEF12,False,1.28
C20orf194,False,1.28
CAMK2G,False,1.28
CAD,False,1.28
CACTIN,False,1.28
CACNA2D2,False,1.28
CACNA1B,False,1.28
C9orf85,False,1.28
C9orf24,False,1.28
C8orf82,False,1.28
C8orf33,False,1.28
C5orf24,False,1.28
C1orf94,False,1.28
CAMSAP3,False,1.28
C1orf141,False,1.28
C1QTNF8,False,1.28
C1QBP,False,1.28
C16orf89,False,1.28
C16orf71,False,1.28
BTNL8,False,1.28
BTN1A1,False,1.28
BTD,False,1.28
BSN,False,1.28
BRWD3,False,1.28
CAMKV,False,1.28
CANT1,False,1.28
BRSK1,False,1.28
CCDC151,False,1.28
CCNL2,False,1.28
CCND3,True,1.28
CCM2,False,1.28
CCDC88C,False,1.28
CCDC86,False,1.28
CCDC78,False,1.28
CCDC73,False,1.28
CCDC7,False,1.28
CCDC66,False,1.28
CCDC30,False,1.28
CCDC120,False,1.28
CAPN15,False,1.28
CATSPERD,False,1.28
CAST,False,1.28
CASR,False,1.28
CASP8AP2,False,1.28
CASC3,False,1.28
CARS2,False,1.28
CAPZA1,False,1.28
CAPRIN2,False,1.28
CAPN5,False,1.28
CAPN2,False,1.28
BRWD1,False,1.28
BRIP1,True,1.28
ARHGEF18,False,1.28
ASL,False,1.28
ATP6V1H,False,1.28
ATP6V1G1,False,1.28
ATP6V1A,False,1.28
ATP6V0E1,False,1.28
ATP1A4,False,1.28
ATM,True,1.28
ATF7,False,1.28
ATF1,True,1.28
ATAD1,False,1.28
ASTN1,False,1.28
ASH1L,False,1.28
AUH,False,1.28
ASCL4,False,1.28
ASB14,False,1.28
ARNT2,False,1.28
ARMC3,False,1.28
ARMC10,False,1.28
ARL4C,False,1.28
ARID1A,True,1.28
ARHGEF40,False,1.28
ARHGEF25,False,1.28
ARHGEF2,False,1.28
ATRN,False,1.28
AWAT1,False,1.28
BRAF,True,1.28
BCOR,True,1.28
BPNT2,False,1.28
BNIP5,False,1.28
BNC1,False,1.28
BMS1,False,1.28
BMP15,False,1.28
BMP10,False,1.28
BLNK,False,1.28
BIRC6,False,1.28
BFSP1,False,1.28
BEND7,False,1.28
BCL9,False,1.28
AWAT2,False,1.28
BCAN,False,1.28
BBOX1,False,1.28
BAZ2B,False,1.28
BAZ2A,False,1.28
BAAT,False,1.28
B4GALNT3,False,1.28
B3GALT4,False,1.28
AXL,True,1.28
AXIN2,False,1.28
AXDND1,False,1.28
EZH2,True,1.28
F5,False,1.28
MUC16,False,1.28
LONRF2,False,1.28
KPTN,False,1.28
KMT2E,False,1.28
KMT2C,True,1.28
KMT2A,True,1.28
KLHL8,False,1.28
KLHL31,False,1.28
KLHL3,False,1.28
KLHL25,False,1.28
KL,False,1.28
KIT,True,1.28
KIF6,False,1.28
KIF5C,False,1.28
KIF4B,False,1.28
KIF21B,False,1.28
KIF21A,False,1.28
KIF13B,False,1.28
KIAA1614,False,1.28
KIAA1549,True,1.28
KIAA0586,False,1.28
KIAA0319,False,1.28
KIAA0100,False,1.28
KHK,False,1.28
KERA,False,1.28
KRAS,True,1.28
KRT14,False,1.28
KRT34,False,1.28
LCMT1,False,1.28
LIMCH1,False,1.28
LIM2,False,1.28
LILRB1,False,1.28
LHFPL6,False,1.28
LHFPL4,False,1.28
LGI3,False,1.28
LGALSL,False,1.28
LGALS3BP,False,1.28
LEXM,False,1.28
LDOC1,False,1.28
LCE5A,False,1.28
KRT36,False,1.28
LAX1,False,1.28
LASP1,False,1.28
LAMP3,False,1.28
LAMA4,False,1.28
LACTB,False,1.28
KYNU,False,1.28
KSR1,False,1.28
KRTAP6-3,False,1.28
KRTAP10-7,False,1.28
KRT4,False,1.28
KDM5C,True,1.28
KDM4B,False,1.28
KDM3A,False,1.28
IRF2,True,1.28
ITLN2,False,1.28
ITIH6,False,1.28
ITIH1,False,1.28
ITGB7,False,1.28
ITGB6,False,1.28
ITGB1BP2,False,1.28
ITGA8,False,1.28
ITFG2,False,1.28
ITCH,False,1.28
IRF4,True,1.28
IRAK4,False,1.28
JADE1,False,1.28
IQSEC1,False,1.28
IQGAP2,False,1.28
IQCF2,False,1.28
IQCB1,False,1.28
IPO9,False,1.28
IPO7,False,1.28
INVS,False,1.28
INTS4,False,1.28
INTS13,False,1.28
INSC,False,1.28
ITPKB,False,1.28
JAG1,False,1.28
KDM2B,False,1.28
KCNE5,False,1.28
KCTD12,False,1.28
KCNV2,False,1.28
KCNU1,False,1.28
KCNQ4,False,1.28
KCNQ2,False,1.28
KCNJ15,False,1.28
KCNJ12,False,1.28
KCNH3,False,1.28
KCNH2,False,1.28
KCNH1,False,1.28
KCNC1,False,1.28
JAML,False,1.28
KAT6B,False,1.28
KAT2B,False,1.28
KANSL3,False,1.28
KANSL2,False,1.28
KALRN,False,1.28
JPH3,False,1.28
JPH1,False,1.28
JHY,False,1.28
JAZF1,False,1.28
JARID2,False,1.28
LMTK3,False,1.28
LOX,False,1.28
FAM102A,False,1.28
LPAR2,False,1.28
MKS1,False,1.28
MIXL1,False,1.28
MIEF2,False,1.28
MID2,False,1.28
MICALL2,False,1.28
MICAL1,False,1.28
ABCC10,False,1.28
MGLL,False,1.28
MGAT5,False,1.28
MFSD8,False,1.28
MFSD2B,False,1.28
MFHAS1,False,1.28
MEP1B,False,1.28
MED6,False,1.28
MED12,True,1.28
MDN1,False,1.28
MDC1,False,1.28
MCM9,False,1.28
MCM3AP,False,1.28
MCF2L2,False,1.28
MCF2L,False,1.28
MBTPS2,False,1.28
MAU2,False,1.28
MMP2,False,1.28
MMP24,False,1.28
MMP25,False,1.28
MSH3,True,1.28
MUC1,False,1.28
MTUS2,False,1.28
MTMR3,False,1.28
MTHFSD,False,1.28
MTHFD2,False,1.28
MTFR1,False,1.28
MSRA,False,1.28
MSL2,False,1.28
MSH6,True,1.28
MSH4,False,1.28
MSH2,True,1.28
MMP8,False,1.28
MRPS30,False,1.28
MROH8,False,1.28
MROH1,False,1.28
MPHOSPH8,False,1.28
MPEG1,False,1.28
MORN1,False,1.28
MORF4L2,False,1.28
MOCOS,False,1.28
MOBP,False,1.28
MMRN2,False,1.28
MATN3,False,1.28
MATK,False,1.28
MASP1,False,1.28
LRRC73,False,1.28
LYN,True,1.28
LY6G6C,False,1.28
LVRN,False,1.28
LUZP1,False,1.28
LTBR,False,1.28
LSP1,False,1.28
LRRN4,False,1.28
LRRK2,False,1.28
LRRIQ4,False,1.28
LRRIQ1,False,1.28
LRRC7,False,1.28
LYRM1,False,1.28
LRRC6,False,1.28
LRRC55,False,1.28
LRR1,False,1.28
LRP1B,False,1.28
LRP11,False,1.28
LRIT3,False,1.28
LRFN1,False,1.28
LRATD2,False,1.28
LPO,False,1.28
LPIN2,False,1.28
LYPD3,False,1.28
LYST,False,1.28
MARS2,False,1.28
MAP2K7,False,1.28
MAPRE1,False,1.28
MAPKBP1,False,1.28
MAPK8,False,1.28
MAPK4,False,1.28
MAPK13,False,1.28
MAP3K9,False,1.28
MAP3K6,False,1.28
MAP3K4,True,1.28
MAP3K3,False,1.28
MAP3K12,False,1.28
MAP2K3,False,1.28
LZTS1,False,1.28
MAP2K2,True,1.28
MAK16,False,1.28
MAGI3,False,1.28
MAGEC1,False,1.28
MAGEB6B,False,1.28
MAFG,False,1.28
MAF,True,1.28
MADD,False,1.28
MACROD2,False,1.28
MACF1,False,1.28
INO80,False,1.28
IL4R,False,1.28
IL23R,False,1.28
IL21R,False,1.28
GATA6,True,1.28
GAS2L3,False,1.28
GAS2L1,False,1.28
GARRE1,False,1.28
GANAB,False,1.28
GALNT2,False,1.28
GALNT14,False,1.28
GALNT11,False,1.28
GABRB1,False,1.28
GABRA6,True,1.28
G2E3,False,1.28
FZD9,False,1.28
FZD5,False,1.28
FYB1,False,1.28
FUT4,False,1.28
FTSJ3,False,1.28
FSIP2,False,1.28
FRRS1,False,1.28
FRMPD3,False,1.28
FRMD6,False,1.28
FREM2,False,1.28
FREM1,False,1.28
FRAS1,False,1.28
GATM,False,1.28
GBA3,False,1.28
GBP5,False,1.28
GJA3,False,1.28
GNAT1,False,1.28
GNAS,True,1.28
GNAL,False,1.28
GLYAT,False,1.28
GLUD2,False,1.28
GLI3,False,1.28
GLDN,False,1.28
GK5,False,1.28
GK2,False,1.28
GJB6,False,1.28
GIT1,False,1.28
GCK,False,1.28
GIPC3,False,1.28
GIP,False,1.28
GIGYF2,False,1.28
GIGYF1,False,1.28
GFRAL,False,1.28
GEMIN5,False,1.28
GEM,False,1.28
GDF10,False,1.28
GCNT4,False,1.28
GCM1,False,1.28
FPGT-TNNI3K,False,1.28
FOXO1,False,1.28
FOXF2,False,1.28
FAM71F1,False,1.28
FBN1,False,1.28
FBLN1,False,1.28
FBLL1,False,1.28
FBL,False,1.28
FBH1,False,1.28
FBF1,False,1.28
FAT1,True,1.28
FANK1,False,1.28
FANCI,False,1.28
FAM78B,False,1.28
FAM53C,False,1.28
FBN3,False,1.28
FAM234A,False,1.28
FAM193A,False,1.28
FAM189B,False,1.28
FAM184A,False,1.28
FAM160B2,False,1.28
FAM135B,False,1.28
FAM131A,False,1.28
FAM122B,False,1.28
FAM111B,False,1.28
FAM110D,False,1.28
FBN2,False,1.28
FBP2,False,1.28
FOCAD,False,1.28
FGD6,False,1.28
FNIP2,False,1.28
FN1,False,1.28
FMNL2,False,1.28
FMN2,False,1.28
FLRT2,False,1.28
FLOT1,False,1.28
FLCN,True,1.28
FHOD3,False,1.28
FGL2,False,1.28
FGFR1,True,1.28
FGB,False,1.28
FBXL12,False,1.28
FEZF1,False,1.28
FES,False,1.28
FCRL5,False,1.28
FCRL3,False,1.28
FCHO2,False,1.28
FCHO1,False,1.28
FCGRT,False,1.28
FBXO47,False,1.28
FBXO38,False,1.28
FBXL7,False,1.28
GNE,False,1.28
GNG7,False,1.28
GNPNAT1,False,1.28
HK1,False,1.28
HOXB6,False,1.28
HOXB1,False,1.28
HOOK2,False,1.28
HNRNPUL1,False,1.28
HNRNPR,False,1.28
HNF4G,False,1.28
HMCN1,False,1.28
HMBOX1,False,1.28
HLA-B,False,1.28
HK3,False,1.28
HINFP,False,1.28
HR,False,1.28
HIC1,False,1.28
HGSNAT,False,1.28
HERC1,False,1.28
HELZ,False,1.28
HELLS,False,1.28
HECTD4,False,1.28
HECTD1,False,1.28
HDAC1,True,1.28
HCN3,False,1.28
HBS1L,False,1.28
HPS3,False,1.28
HRNR,False,1.28
HAUS4,False,1.28
IFT172,False,1.28
IL1RAPL2,False,1.28
IL1RAP,False,1.28
IL1R2,False,1.28
IL13RA1,False,1.28
IL11RA,False,1.28
IKBKE,True,1.28
IGSF21,False,1.28
IGLV1-50,False,1.28
IGKV1D-16,False,1.28
IGFALS,False,1.28
IFT140,False,1.28
HSPA13,False,1.28
IFT122,False,1.28
IFNAR1,False,1.28
IFITM3,False,1.28
IFIT2,False,1.28
IFIH1,False,1.28
IFI44L,False,1.28
HYAL3,False,1.28
HUNK,False,1.28
HTR2C,False,1.28
HSPA1A,False,1.28
HAVCR1,False,1.28
HAPLN1,False,1.28
GOLGB1,False,1.28
GPRIN2,False,1.28
GRM1,False,1.28
GRIN3B,False,1.28
GRIN3A,False,1.28
GRIN2C,False,1.28
GRIN1,False,1.28
GRIK3,False,1.28
GRIA1,False,1.28
GREM2,False,1.28
GREB1,False,1.28
GPX8,False,1.28
GPRC5D,False,1.28
GRM6,False,1.28
GPR88,False,1.28
GPR45,False,1.28
GPR32,False,1.28
GPR149,False,1.28
GPR137,False,1.28
GPN1,False,1.28
GPER1,False,1.28
GPATCH8,False,1.28
GPATCH2,False,1.28
GON4L,False,1.28
GRM5,False,1.28
GRM7,False,1.28
HAP1,False,1.28
GZMM,False,1.28
H4C9,False,1.28
H4C4,False,1.28
H3C7,False,1.28
H3-3B,False,1.28
H2BC9,False,1.28
H2AC8,False,1.28
H2AC21,False,1.28
H1-4,False,1.28
H1-3,False,1.28
H1-2,False,1.28
GXYLT2,False,1.28
GRM8,False,1.28
GUF1,False,1.28
GUCY2C,False,1.28
GUCY1A2,False,1.28
GUCY1A1,False,1.28
GTSF1,False,1.28
GTF3C1,False,1.28
GTF2IRD2,False,1.28
GSTM5,False,1.28
GSN,False,1.28
GSG1,False,1.28
ZZZ3,False,1.28
