Gene,IsJCGA,MutationPercentage
ZNF780B,False,3.57
ACE2,False,3.57
NEXN,False,3.57
OTOGL,False,3.57
NAA35,False,3.57
UBXN1,False,3.57
UBR4,False,3.57
NAP1L2,False,3.57
LRRN4,False,3.57
ABCC10,False,3.57
LRP6,False,3.57
PAMR1,False,3.57
CCDC144A,False,3.57
ABCA4,False,3.57
TTC22,False,3.57
TTC21A,False,3.57
NCKAP1,False,3.57
CBX5,False,3.57
PBRM1,True,3.57
PCDH12,False,3.57
LRP4,False,3.57
PCDH15,False,3.57
TSHZ3,False,3.57
CCDC30,False,3.57
A2ML1,False,3.57
PCDH9,False,3.57
TSG101,False,3.57
LPP,False,3.57
NCK1,False,3.57
ZSWIM2,False,3.57
CATSPER1,False,3.57
LRBA,False,3.57
PARP2,True,3.57
NCF1,False,3.57
ABCA9,False,3.57
ABCB1,True,3.57
LRIF1,False,3.57
NEB,False,3.57
TTF1,False,3.57
TTK,False,3.57
ABCB7,False,3.57
ABCC1,False,3.57
CAPN9,False,3.57
LRP3,False,3.57
ZNF749,False,3.57
APAF1,False,3.57
LYPLA2,False,3.57
LZTR1,True,3.57
ZNF638,False,3.57
UNC5D,False,3.57
ADAM17,False,3.57
MACF1,False,3.57
MYO7B,False,3.57
MYPN,False,3.57
MYO5C,False,3.57
C2CD3,False,3.57
NLGN4X,False,3.57
UNC119,False,3.57
LZTFL1,False,3.57
MYO7A,False,3.57
MYSM1,False,3.57
UNC13C,False,3.57
MAEL,False,3.57
MYOM3,False,3.57
OR7C2,False,3.57
MYOZ1,False,3.57
NSL1,False,1.79
NTSR1,False,1.79
NUB1,False,1.79
ROBO4,False,1.79
NSUN2,False,1.79
NTN3,False,1.79
NSUN3,False,1.79
NSDHL,False,1.79
NUBPL,False,1.79
PTPRO,True,1.79
ROBO3,False,1.79
NDUFV2,False,1.79
PXN,False,1.79
PTPRR,False,1.79
RHD,False,1.79
PWWP3B,False,1.79
NT5C1A,False,1.79
RFC4,False,1.79
NTS,False,1.79
NT5C1B,False,1.79
RHNO1,False,1.79
PUS10,False,1.79
PUM3,False,1.79
NLRP14,False,1.79
PUM1,False,1.79
PTX4,False,1.79
ROGDI,False,1.79
PYCR2,False,1.79
NLRP2,False,1.79
ROBO1,False,1.79
NEK2,False,1.79
RNF39,False,1.79
RAB3GAP2,False,1.79
RHOBTB1,False,1.79
RNF32,False,1.79
NRCAM,False,1.79
NLRP5,False,1.79
RABGAP1L,False,1.79
RABGGTA,False,1.79
NRAS,True,1.79
RABL6,False,1.79
NR6A1,False,1.79
RHOG,False,1.79
RNF216,False,1.79
RAC1,True,1.79
RAC3,False,1.79
RNF41,False,1.79
NRG1,True,1.79
NECTIN2,False,1.79
NRG3,False,1.79
PYY,False,1.79
NEFH,False,1.79
NRN1,False,1.79
QPCT,False,1.79
NEFM,False,1.79
QSOX2,False,1.79
QTRT2,False,1.79
RNPEPL1,False,1.79
RAB11A,False,1.79
RAB11FIP2,False,1.79
RAB18,False,1.79
RAB22A,False,1.79
RAB33A,False,1.79
REXO1,False,1.79
NRIP1,False,1.79
PTPRK,True,1.79
NLRP11,False,1.79
NLRP12,False,1.79
RPS6KA5,False,1.79
NDUFA11,False,1.79
PSMA7,False,1.79
NUP50,False,1.79
PSMD11,False,1.79
PSMD2,False,1.79
NLRP1,False,1.79
PSME3,False,1.79
PSMG2,False,1.79
RPS6KA2,False,1.79
RPS28,False,1.79
PSTPIP1,False,1.79
NUP205,False,1.79
RPRD2,False,1.79
RPN2,False,1.79
NUP153,False,1.79
PSMA4,False,1.79
PSD4,False,1.79
PTPRG,False,1.79
NDST4,False,1.79
NXNL1,False,1.79
RPS7,False,1.79
RHBDL2,False,1.79
RPS6KL1,False,1.79
PRXL2A,False,1.79
PSD2,False,1.79
NLRC4,False,1.79
NDNF,False,1.79
NVL,False,1.79
PSD3,False,1.79
NLRC5,False,1.79
NDRG3,False,1.79
NUTF2,False,1.79
NUP62CL,False,1.79
NUP62,False,1.79
PTCRA,False,1.79
RGS3,False,1.79
RPL38,False,1.79
PTGFRN,False,1.79
PTPN22,False,1.79
PTPN23,False,1.79
RFX7,False,1.79
PTPN3,False,1.79
NUDT4,False,1.79
RFX1,False,1.79
RHBDL3,False,1.79
RFPL4B,False,1.79
PTPN5,False,1.79
PTPN6,False,1.79
PTPRB,False,1.79
PTPRD,False,1.79
NR4A1,False,1.79
PTPRF,False,1.79
ROR2,False,1.79
RGS12,False,1.79
RP1,False,1.79
PTPN18,False,1.79
NDUFAF1,False,1.79
RPL34,False,1.79
NUP107,False,1.79
RPH3A,False,1.79
RPGRIP1L,False,1.79
PTGR1,False,1.79
RPGRIP1,False,1.79
RGS22,False,1.79
RPA1,False,1.79
NDUFB5,False,1.79
NUDT5,False,1.79
PTPN11,True,1.79
PTPN12,False,1.79
RPA4,False,1.79
PTPN13,False,1.79
NR4A3,False,1.79
RAD51AP2,False,1.79
RACGAP1,False,1.79
RASGEF1B,False,1.79
RASGRP1,False,1.79
RASIP1,False,1.79
RASL10B,False,1.79
NOS1,False,1.79
RASL11A,False,1.79
NOP56,False,1.79
NOP2,False,1.79
NFU1,False,1.79
RASSF2,False,1.79
RASSF5,False,1.79
RASSF7,False,1.79
REL,True,1.79
RB1CC1,False,1.79
NONO,False,1.79
NME5,False,1.79
RASGRF2,False,1.79
NOS2,False,1.79
RBBP7,False,1.79
NME1,False,1.79
NMD3,False,1.79
RILPL1,False,1.79
NFATC1,False,1.79
RAPGEF3,False,1.79
NFATC2,False,1.79
RAPGEF6,False,1.79
RARG,False,1.79
RELN,False,1.79
NFIB,True,1.79
RNF11,False,1.79
RNASE10,False,1.79
RMDN1,False,1.79
RASAL3,False,1.79
NFIL3,False,1.79
NOS3,False,1.79
RIMBP2,False,1.79
RBCK1,False,1.79
RNF111,False,1.79
RBM41,False,1.79
RDH14,False,1.79
RBM48,False,1.79
NHLRC3,False,1.79
RIMS1,False,1.79
RBMXL1,False,1.79
RBP3,False,1.79
NHSL2,False,1.79
NIBAN1,False,1.79
RC3H1,False,1.79
RCN2,False,1.79
RCSD1,False,1.79
RIPK3,False,1.79
NOB1,False,1.79
RIN2,False,1.79
NOA1,False,1.79
RBM43,False,1.79
RBM26,False,1.79
REG3G,False,1.79
RIPOR1,False,1.79
NFX1,False,1.79
RBFA,False,1.79
RBM12,False,1.79
RBM17,False,1.79
RBM25,False,1.79
REEP5,False,1.79
NGB,False,1.79
NOL11,False,1.79
NXPE3,False,1.79
NOL10,False,1.79
NHLRC2,False,1.79
NKAPL,False,1.79
RIPPLY3,False,1.79
NOD2,False,1.79
RIPPLY1,False,1.79
NEURL4,False,1.79
NKPD1,False,1.79
RAD18,False,1.79
RNF182,False,1.79
RNF181,False,1.79
NPY4R,False,1.79
RAD54B,False,1.79
NPY,False,1.79
NPTXR,False,1.79
NPSR1,False,1.79
NELFE,False,1.79
RAD9A,False,1.79
NPR3,False,1.79
RERG,False,1.79
RNF170,False,1.79
NPR1,False,1.79
RADX,False,1.79
RNF17,False,1.79
RNF169,False,1.79
RESF1,False,1.79
RNF2,False,1.79
RAET1E,False,1.79
NPY5R,False,1.79
NLRP7,False,1.79
REV1,False,1.79
NID2,False,1.79
NR2C1,False,1.79
NLGN1,False,1.79
REST,False,1.79
RNF214,False,1.79
RAD51B,True,1.79
NEK7,False,1.79
NKX2-1,True,1.79
NR1H4,False,1.79
NLRP9,False,1.79
RAD52,True,1.79
NR1H3,False,1.79
RNF20,False,1.79
RNF168,False,1.79
NPNT,False,1.79
RAP1GAP2,False,1.79
NEO1,False,1.79
RIC8A,False,1.79
RALGPS2,False,1.79
NOXO1,False,1.79
NOX3,False,1.79
RAMP2,False,1.79
NOX1,False,1.79
