Gene,IsJCGA,MutationPercentage
ALDH18A1,False,0.81
KNL1,False,0.81
KNOP1,False,0.81
LARP4B,False,0.81
AKAP9,False,0.81
LAMA3,False,0.81
LAMA2,False,0.81
LACTB,False,0.81
KRTAP13-1,False,0.81
KRT9,False,0.81
KRT84,False,0.81
KRT80,False,0.81
KRT73,False,0.81
KRT38,False,0.81
KRT23,False,0.81
KRT19,False,0.81
KRBA1,False,0.81
AL031777.2,False,0.81
KPNA7,False,0.81
ALDH16A1,False,0.81
KDM5A,True,0.81
ALPI,False,0.81
LCA5L,False,0.81
INSYN2B,False,0.81
IRX3,False,0.81
IRS2,True,0.81
IRF6,False,0.81
IRF4,True,0.81
IRAK1BP1,False,0.81
IQCF6,False,0.81
IPO11,False,0.81
INTS4,False,0.81
INPP5D,False,0.81
KCTD8,False,0.81
INO80,False,0.81
ILVBL,False,0.81
ILDR2,False,0.81
IL3RA,False,0.81
IL2RB,False,0.81
IL1RL1,False,0.81
IL18RAP,False,0.81
IL17REL,False,0.81
ISM2,False,0.81
AMMECR1,False,0.81
ITGAX,False,0.81
ITGB3,False,0.81
KCTD15,False,0.81
KCNV1,False,0.81
KCNMA1,False,0.81
KCNK9,False,0.81
KCNH6,False,0.81
KCNE4,False,0.81
KCNC3,False,0.81
KCNA4,False,0.81
KATNAL2,False,0.81
KANSL1L,False,0.81
KALRN,False,0.81
JPT2,False,0.81
JARID2,False,0.81
JAK2,True,0.81
JADE1,False,0.81
AMH,False,0.81
AMHR2,False,0.81
LARP7,False,0.81
LCN1,False,0.81
IGSF9B,False,0.81
MAT2A,False,0.81
MED14,False,0.81
MED12L,False,0.81
MED1,False,0.81
ME1,False,0.81
MCOLN1,False,0.81
MCM8,False,0.81
MCM3AP,False,0.81
MCF2L2,False,0.81
MARS1,False,0.81
MAN2C1,False,0.81
MARK3,False,0.81
MARCHF6,False,0.81
MARCHF10,False,0.81
MAPK6,False,0.81
MAPK15,False,0.81
MAP3K7,False,0.81
MAP3K6,False,0.81
MAP3K2,False,0.81
MED19,False,0.81
MED23,False,0.81
MEGF10,False,0.81
MEGF8,False,0.81
ASXL3,False,0.81
MLLT3,False,0.81
MLH3,False,0.81
MKS1,False,0.81
MKI67,False,0.81
MINDY2,False,0.81
MIER3,False,0.81
MIEF2,False,0.81
MICAL3,False,0.81
MGAT3,False,0.81
MGA,False,0.81
MFSD2B,False,0.81
MFSD13A,False,0.81
MFHAS1,False,0.81
MERTK,True,0.81
MEIOC,False,0.81
MEI1,False,0.81
MAP1B,False,0.81
MAGI2,False,0.81
LDLR,False,0.81
LPA,False,0.81
LRP8,False,0.81
LRP2,False,0.81
AHNAK2,False,0.81
LRGUK,False,0.81
LRFN2,False,0.81
LRCH4,False,0.81
AIDA,False,0.81
LPAR5,False,0.81
AKAP13,False,0.81
MAGEC1,False,0.81
LMOD3,False,0.81
LMNTD2,False,0.81
LMNB1,False,0.81
LIPE,False,0.81
LIN54,False,0.81
LIG3,False,0.81
LETMD1,False,0.81
LDLRAP1,False,0.81
LRRC37A,False,0.81
LRRC53,False,0.81
LRRC57,False,0.81
LRRC66,False,0.81
AFDN,False,0.81
AFF2,False,0.81
MACROD2,False,0.81
AFF4,False,0.81
MAB21L3,False,0.81
AGBL4,False,0.81
LY6K,False,0.81
LY6G5B,False,0.81
LUC7L3,False,0.81
LTB4R2,False,0.81
LSS,False,0.81
LRRTM4,False,0.81
LRRTM3,False,0.81
AAAS,False,0.81
LRRD1,False,0.81
LRRC8B,False,0.81
LRRC7,False,0.81
IL17RD,False,0.81
IGSF23,False,0.81
FAM83G,False,0.81
GABRG2,False,0.81
GBX2,False,0.81
GBP3,False,0.81
GATAD2A,False,0.81
GATA3,True,0.81
GARRE1,False,0.81
GALNTL5,False,0.81
GALNT1,False,0.81
GAL3ST2,False,0.81
GABRG1,False,0.81
FRY,False,0.81
GABRA1,False,0.81
GABPB1,False,0.81
GABPA,False,0.81
FZD8,False,0.81
FXYD6,False,0.81
FUZ,False,0.81
FUS,True,0.81
FTSJ3,False,0.81
GCN1,False,0.81
GDAP1,False,0.81
GDF2,False,0.81
GDF3,False,0.81
GOLGA3,False,0.81
GOLGA2,False,0.81
GNS,False,0.81
GNL3L,False,0.81
GNL3,False,0.81
GNAT3,False,0.81
GNAS,True,0.81
GNAQ,True,0.81
GMEB1,False,0.81
GLT1D1,False,0.81
GLI3,False,0.81
GK3P,False,0.81
GK2,False,0.81
GJA9,False,0.81
GJA1,False,0.81
GGA3,False,0.81
GEMIN5,False,0.81
FRYL,False,0.81
FRS3,False,0.81
GOLGA8B,False,0.81
FBXO45,False,0.81
FGD1,False,0.81
FEZF1,False,0.81
FER1L5,False,0.81
FCRLB,False,0.81
FCGR2C,False,0.81
ANKRD30B,False,0.81
FBXW5,False,0.81
FBXW10,False,0.81
FBXO2,False,0.81
FRMPD2,False,0.81
FBXO16,False,0.81
ANKRD60,False,0.81
ANKRD61,False,0.81
FAT1,True,0.81
FARSB,False,0.81
FARP2,False,0.81
FAR1,False,0.81
FAM98C,False,0.81
FGF20,False,0.81
FGL2,False,0.81
FIG4,False,0.81
FILIP1L,False,0.81
FRMPD1,False,0.81
FRG2,False,0.81
FREM1,False,0.81
FOXQ1,False,0.81
FOXM1,False,0.81
FOXD4,False,0.81
ANKRD11,False,0.81
FOLR3,False,0.81
FOLR2,False,0.81
FOLR1,False,0.81
FOCAD,False,0.81
FNTA,False,0.81
FNDC1,False,0.81
FMN2,False,0.81
FLT3LG,False,0.81
FLNA,False,0.81
FKBP14,False,0.81
GOLGA6L1,False,0.81
GOLGB1,False,0.81
IGKV3D-11,False,0.81
HK3,False,0.81
HOXA3,False,0.81
HORMAD1,False,0.81
HOOK3,False,0.81
HNRNPA1,False,0.81
HMMR,False,0.81
HMG20B,False,0.81
HMCN1,False,0.81
HLX,False,0.81
HIVEP2,False,0.81
ANKHD1-EIF4EBP3,False,0.81
ANK2,False,0.81
HIKESHI,False,0.81
HERPUD2,False,0.81
HERC5,False,0.81
HERC2,False,0.81
HERC1,False,0.81
HEPHL1,False,0.81
HEPH,False,0.81
HOXB2,False,0.81
HOXC4,False,0.81
HOXD9,False,0.81
HRH3,False,0.81
AMT,False,0.81
IGF2BP2,False,0.81
IFT172,False,0.81
IFT140,False,0.81
IFRD1,False,0.81
IFNAR1,False,0.81
ICOSLG,False,0.81
ANAPC2,False,0.81
HTT,False,0.81
HTR5A,False,0.81
HTR1D,False,0.81
HSPA5,False,0.81
HSP90B1,False,0.81
HSP90AB1,False,0.81
HSP90AA1,False,0.81
HSH2D,False,0.81
HSF4,False,0.81
HELZ,False,0.81
HECTD1,False,0.81
GON4L,False,0.81
GPR87,False,0.81
GRIK3,False,0.81
GRIA4,False,0.81
GRIA1,False,0.81
GRB7,False,0.81
GRB14,False,0.81
ANKLE1,False,0.81
GRAMD1B,False,0.81
GPX1,False,0.81
GPR68,False,0.81
HDLBP,False,0.81
GPR52,False,0.81
GPR37,False,0.81
GPR179,False,0.81
GPR160,False,0.81
GPNMB,False,0.81
GPD1L,False,0.81
GPC6,False,0.81
GPBP1L1,False,0.81
GRIN2B,False,0.81
GRIP1,False,0.81
GRK1,False,0.81
GRM1,False,0.81
HDAC10,False,0.81
HAUS6,False,0.81
HACL1,False,0.81
H4C7,False,0.81
H4C2,False,0.81
H4C1,False,0.81
H3C3,False,0.81
H2BC7,False,0.81
H1-5,False,0.81
GULP1,False,0.81
GUK1,False,0.81
GTF2I,True,0.81
GTF2E1,False,0.81
GSX2,False,0.81
GSTK1,False,0.81
GSR,False,0.81
GRM8,False,0.81
A2M,False,0.81
