Gene,IsJCGA,MutationPercentage
OR10H2,False,0.53
OR10J5,False,0.53
OR10R2,False,0.53
OR11H4,False,0.53
OR11H6,False,0.53
TFPT,False,0.53
OR11L1,False,0.53
OR12D2,False,0.53
OR13C3,False,0.53
OR13G1,False,0.53
OR14A16,False,0.53
OR14J1,False,0.53
OR1C1,False,0.53
OR1D2,False,0.53
OR1G1,False,0.53
TFAP2D,False,0.53
ZNF711,False,0.53
OR2L8,False,0.53
ZNF7,False,0.53
OR2V2,False,0.53
OR2W3,False,0.53
OR3A2,False,0.53
TET2,True,0.53
OR4A15,False,0.53
ZNF624,False,0.53
ZNF616,False,0.53
OR4C15,False,0.53
ZNF613,False,0.53
OR4C46,False,0.53
ZNF609,False,0.53
ZNF608,False,0.53
ZNF606,False,0.53
OR4C6,False,0.53
OR4D11,False,0.53
OR4D6,False,0.53
OR4D9,False,0.53
OR2T6,False,0.53
ZNF630,False,0.53
TEX101,False,0.53
OR2T10,False,0.53
OR2M2,False,0.53
ZNF697,False,0.53
TEX9,False,0.53
ZNF689,False,0.53
ZNF683,False,0.53
ZNF681,False,0.53
TEX15,False,0.53
ZNF675,False,0.53
OR2T33,False,0.53
ZNF665,False,0.53
ZNF654,False,0.53
ZNF644,False,0.53
OR2T12,False,0.53
OR2T27,False,0.53
ZNF638,False,0.53
OR2T3,False,0.53
OR10G2,False,0.53
OR10A4,False,0.53
ZNF594,False,0.53
NRSN2,False,0.53
THSD7A,False,0.53
NSD3,True,0.53
THRB,False,0.53
NSMCE3,False,0.53
NT5C,False,0.53
THRAP3,False,0.53
NT5C1B,False,0.53
NT5C2,True,0.53
ZSCAN5A,False,0.53
NT5E,False,0.53
NTN3,False,0.53
ZSCAN31,False,0.53
NUDCD1,False,0.53
NUDT19,False,0.53
NUDT4,False,0.53
NUP133,False,0.53
NUP153,False,0.53
NRXN3,False,0.53
ZSWIM8,False,0.53
OPRM1,False,0.53
THSD7B,False,0.53
THUMPD3,False,0.53
NPHP3,False,0.53
NPIPB15,False,0.53
ZXDB,False,0.53
ZXDA,False,0.53
NPR3,False,0.53
ZWINT,False,0.53
NPTX1,False,0.53
NPY1R,False,0.53
NPY2R,False,0.53
NR1H3,False,0.53
NR2F2,False,0.53
ZW10,False,0.53
NRAP,False,0.53
NRDC,False,0.53
NRG1,True,0.53
NRIP1,False,0.53
ZSCAN18,False,0.53
NUP160,False,0.53
THBS3,False,0.53
NUP210,False,0.53
TH,False,0.53
OIT3,False,0.53
OLFM1,False,0.53
OLFM2,False,0.53
ZNFX1,False,0.53
OLFM3,False,0.53
TGM5,False,0.53
ZNF99,False,0.53
ZNF84,False,0.53
OPCML,False,0.53
TGFBR3,False,0.53
OPN1LW,False,0.53
OPN1MW,False,0.53
OPN4,False,0.53
OPN5,False,0.53
OPRD1,False,0.53
OPRK1,False,0.53
OGFRL1,False,0.53
ZNRD2,False,0.53
OFD1,False,0.53
ZPR1,False,0.53
TINAG,False,0.53
NUP210L,False,0.53
NUP37,False,0.53
NUP42,False,0.53
NUP98,False,0.53
NXF3,False,0.53
NYNRIN,False,0.53
OAF,False,0.53
OCRL,False,0.53
OAS1,False,0.53
ZPLD1,False,0.53
ZPBP,False,0.53
ZNRF1,False,0.53
OBSL1,False,0.53
THBS2,False,0.53
THBS1,False,0.53
OR4F6,False,0.53
TET1,False,0.53
PDCD4,False,0.53
PBRM1,True,0.53
ZNF365,False,0.53
PBXIP1,False,0.53
ZNF362,False,0.53
TLL2,False,0.53
ZNF354A,False,0.53
PCDH11X,False,0.53
TLN1,False,0.53
ZNF334,False,0.53
PCDH17,False,0.53
TCHHL1,False,0.53
PCDH18,False,0.53
TLR10,False,0.53
PCDH7,False,0.53
PCDH9,False,0.53
ZNF331,False,0.53
PCDHA11,False,0.53
PCDHA12,False,0.53
PBX4,False,0.53
PBDC1,False,0.53
PADI3,False,0.53
PAXIP1,False,0.53
PAK2,False,0.53
TDRD6,False,0.53
PAK5,False,0.53
PALD1,False,0.53
PALM,False,0.53
PANK4,False,0.53
PANX2,False,0.53
PAPPA2,False,0.53
PAQR8,False,0.53
PARD3,False,0.53
PARD6B,False,0.53
PARP12,False,0.53
PARVB,False,0.53
PATJ,False,0.53
PAX2,False,0.53
TDO2,False,0.53
PAX6,False,0.53
TCERG1,False,0.53
ZNF330,False,0.53
PCDHA3,False,0.53
ZNF320,False,0.53
TCEA2,False,0.53
TBXAS1,False,0.53
PCDHGB5,False,0.53
PCDHGC5,False,0.53
PCED1A,False,0.53
ZNF286A,False,0.53
ZNF280C,False,0.53
PCK1,False,0.53
ZNF276,False,0.53
ZNF273,False,0.53
PCM1,False,0.53
TBX22,False,0.53
ZNF217,True,0.53
PCSK7,False,0.53
ZNF189,False,0.53
VPS54,False,0.53
TBX21,False,0.53
PCDHGB3,False,0.53
ZNF30,False,0.53
PCDHGA3,False,0.53
PCDHB10,False,0.53
PCDHA4,False,0.53
PCDHA5,False,0.53
ZNF318,False,0.53
ZNF304,False,0.53
PCDHAC2,False,0.53
PCDHB1,False,0.53
ZNF300,False,0.53
PCDHB11,False,0.53
PCDHGA2,False,0.53
PCDHB12,False,0.53
PCDHB13,False,0.53
TCEAL1,False,0.53
PCDHB4,False,0.53
PCDHB6,False,0.53
PCDHB9,False,0.53
PCDHGA12,False,0.53
PAK1IP1,False,0.53
PACRGL,False,0.53
ZNF585B,False,0.53
OR5D13,False,0.53
OR5H1,False,0.53
OR5H14,False,0.53
OR5H2,False,0.53
OR5J2,False,0.53
OR5K2,False,0.53
OR5M1,False,0.53
OR5M10,False,0.53
OR5M11,False,0.53
TENM2,False,0.53
ZNF518B,False,0.53
OR5R1,False,0.53
ZNF516,False,0.53
TELO2,False,0.53
OR5W2,False,0.53
OR6C74,False,0.53
OR6K2,False,0.53
OR6Y1,False,0.53
OR5D14,False,0.53
OR5AN1,False,0.53
PACC1,False,0.53
OR52L1,False,0.53
OR4P4,False,0.53
ZNF569,False,0.53
TESPA1,False,0.53
ZNF551,False,0.53
TERT,True,0.53
TLCD3A,False,0.53
OR51B2,False,0.53
OR51B4,False,0.53
OR51B5,False,0.53
OR51D1,False,0.53
OR51E2,False,0.53
OR51F2,False,0.53
OR51Q1,False,0.53
ZNF526,False,0.53
OR52E4,False,0.53
OR52E6,False,0.53
OR52I2,False,0.53
OR7A17,False,0.53
ZNF503,False,0.53
OR7G3,False,0.53
OR8B2,False,0.53
TEC,False,0.53
ZNF432,False,0.53
OTUD3,False,0.53
OTUD7A,False,0.53
OTUD7B,False,0.53
OTX2,False,0.53
TEAD1,False,0.53
OVCH1,False,0.53
P2RY12,False,0.53
P2RY2,False,0.53
ZNF426,False,0.53
P3H2,False,0.53
ZNF416,False,0.53
ZNF41,False,0.53
ZNF385B,False,0.53
TDRD9,False,0.53
TDRD7,False,0.53
TECRL,False,0.53
OTOP2,False,0.53
ZNF462,False,0.53
OR8K3,False,0.53
OR8B4,False,0.53
TEKT4,False,0.53
OR8G2P,False,0.53
OR8H3,False,0.53
ZNF485,False,0.53
OR8I2,False,0.53
OR8K1,False,0.53
ZNF484,False,0.53
OTOA,False,0.53
ZNF473,False,0.53
OR9G4,False,0.53
OR9Q1,False,0.53
ORC3,False,0.53
ZNF470,False,0.53
OSBPL3,False,0.53
OSBPL6,False,0.53
VRK2,False,0.53
PTPRZ1,False,0.53
PTPRS,False,0.53
SLC1A4,False,0.53
TRMT2B,False,0.53
SLC22A6,False,0.53
SLC23A3,False,0.53
TRMT13,False,0.53
SLC24A2,False,0.53
SLC25A1,False,0.53
SLC25A14,False,0.53
SLC25A21,False,0.53
TRIT1,False,0.53
SLC25A36,False,0.53
TRIP6,False,0.53
SLC25A38,False,0.53
TRIP4,False,0.53
SLC26A2,False,0.53
TRIP11,False,0.53
STK31,False,0.53
SLC27A4,False,0.53
SLC1A6,False,0.53
SLC19A1,False,0.53
SLC28A2,False,0.53
SLC18A2,False,0.53
SLAMF9,False,0.53
SLC10A6,False,0.53
SLC10A7,False,0.53
SLC12A2,False,0.53
TRPC4AP,False,0.53
STK32B,False,0.53
SLC13A3,False,0.53
SLC13A4,False,0.53
SLC15A1,False,0.53
TMEM266,False,0.53
SLC15A2,False,0.53
SLC16A2,False,0.53
SLC16A5,False,0.53
SLC17A2,False,0.53
STK32A,False,0.53
SLC17A6,False,0.53
SLC17A9,False,0.53
SLC28A1,False,0.53
SLC2A13,False,0.53
SLAMF8,False,0.53
SLC39A9,False,0.53
SLC44A5,False,0.53
SLC45A3,False,0.53
STK3,False,0.53
SLC46A2,False,0.53
SLC4A2,False,0.53
SLC4A3,False,0.53
TRIM63,False,0.53
SLC4A8,False,0.53
TRIM60,False,0.53
STK11IP,False,0.53
SLC5A8,False,0.53
SLC5A9,False,0.53
STIMATE,False,0.53
SLC6A11,False,0.53
TRIM58,False,0.53
SLC6A12,False,0.53
SLC6A14,False,0.53
SLC3A2,False,0.53
SLC39A4,False,0.53
SLC2A14,False,0.53
SLC38A10,False,0.53
SLC2A3,False,0.53
TRIML2,False,0.53
SLC30A2,False,0.53
TRIML1,False,0.53
SLC30A3,False,0.53
TRIM7,False,0.53
TRIM69,False,0.53
SLC32A1,False,0.53
SLC33A1,False,0.53
TRIM68,False,0.53
SLC34A1,False,0.53
SLC35D3,False,0.53
SLC35F3,False,0.53
SLC35F5,False,0.53
SLC35G6,False,0.53
SLC36A1,False,0.53
SLC36A2,False,0.53
TRPC5,False,0.53
SKP2,True,0.53
TMPRSS15,False,0.53
SF3B2,False,0.53
SFMBT2,False,0.53
SULF1,False,0.53
TSPAN3,False,0.53
TSPAN15,False,0.53
SFR1,False,0.53
SFRP2,False,0.53
SFTPA2,False,0.53
SGIP1,False,0.53
SGK2,False,0.53
SGSM2,False,0.53
SH2B1,False,0.53
SH2B2,False,0.53
SUGP1,False,0.53
TSNARE1,False,0.53
SH2D1A,True,0.53
SH2D3A,False,0.53
STYXL2,False,0.53
TMEM248,False,0.53
TSPAN33,False,0.53
TSHZ1,False,0.53
SEZ6L2,False,0.53
TTC22,False,0.53
SERPINB4,False,0.53
SERPINB7,False,0.53
SUPT20H,False,0.53
SERPINH1,False,0.53
SERPINI1,False,0.53
TMEM229B,False,0.53
SESN3,False,0.53
SETBP1,True,0.53
TTC13,False,0.53
TTC12,False,0.53
TSSC4,False,0.53
SETD7,False,0.53
TSR3,False,0.53
TSPYL6,False,0.53
SETX,False,0.53
TSPEAR,False,0.53
STYK1,False,0.53
TSHR,True,0.53
SIRPD,False,0.53
SHROOM4,False,0.53
STT3B,False,0.53
TRPV6,False,0.53
SIAH3,False,0.53
STRIP1,False,0.53
SIGLEC1,False,0.53
SIGLEC5,False,0.53
SIGLEC6,False,0.53
TRPV2,False,0.53
TRPM7,False,0.53
SIMC1,False,0.53
TRPM5,False,0.53
SIN3B,False,0.53
TRPM3,False,0.53
SIPA1,False,0.53
STOX1,False,0.53
SIPA1L2,False,0.53
SIPA1L3,False,0.53
NPHP1,False,0.53
TRUB1,False,0.53
SH2D3C,False,0.53
TRUB2,False,0.53
SH3BP1,False,0.53
SH3BP2,False,0.53
TSGA13,False,0.53
SH3D21,False,0.53
SH3RF2,False,0.53
TMEM252,False,0.53
SH3TC1,False,0.53
SH3TC2,False,0.53
SHANK1,False,0.53
SHB,False,0.53
SHD,False,0.53
SHFL,False,0.53
TSGA10IP,False,0.53
STXBP4,False,0.53
STXBP2,False,0.53
SHMT1,False,0.53
SHROOM1,False,0.53
SLC6A19,False,0.53
SLC6A2,False,0.53
STIL,False,0.53
TNNT1,False,0.53
TMEM74,False,0.53
TNKS1BP1,False,0.53
SPATA31E1,False,0.53
SPATA4,False,0.53
SPATA6,False,0.53
SPATC1,False,0.53
SPATS2L,False,0.53
SPDEF,False,0.53
SPDYE5,False,0.53
SPEF1,False,0.53
TNIK,False,0.53
ST8SIA2,False,0.53
TNFSF14,False,0.53
SPEN,True,0.53
SPESP1,False,0.53
ST8SIA1,False,0.53
SPIN1,False,0.53
SPATA31A1,False,0.53
TNNT3,False,0.53
SPINK5,False,0.53
SPAST,False,0.53
SOHLH2,False,0.53
TOGARAM2,False,0.53
STAB1,False,0.53
SORCS3,False,0.53
ST8SIA5,False,0.53
TNRC18,False,0.53
SOS2,False,0.53
SOX30,False,0.53
SOX4,False,0.53
SP100,False,0.53
SP7,False,0.53
SPA17,False,0.53
TNPO2,False,0.53
SPACA3,False,0.53
SPAM1,False,0.53
SPANXD,False,0.53
SPART,False,0.53
TNFSF13B,False,0.53
SPINK7,False,0.53
STEAP4,False,0.53
ST3GAL6,False,0.53
SRD5A3,False,0.53
SRGAP1,False,0.53
ST3GAL1,False,0.53
TMX1,False,0.53
SRPRB,False,0.53
TMTC4,False,0.53
SRRM1,False,0.53
ST14,False,0.53
SSX7,False,0.53
SRRM2,False,0.53
SRRM3,False,0.53
TMPRSS3,False,0.53
SRSF4,False,0.53
SRXN1,False,0.53
SS18L1,False,0.53
SSTR3,False,0.53
SSTR4,False,0.53
SRCIN1,False,0.53
SPZ1,False,0.53
SPINT1,False,0.53
SPX,False,0.53
SPNS3,False,0.53
SPOP,True,0.53
SPOUT1,False,0.53
SPP1,False,0.53
SPRR1B,False,0.53
SPRR2G,False,0.53
SPRY2,False,0.53
SPRYD3,False,0.53
TNFRSF14,True,0.53
TMOD2,False,0.53
ST6GALNAC3,False,0.53
ST6GALNAC1,False,0.53
TNFRSF10C,False,0.53
TNFAIP8L3,False,0.53
ST6GAL2,False,0.53
SPTBN5,False,0.53
SPTLC2,False,0.53
SOHLH1,False,0.53
TOM1L1,False,0.53
SOAT2,False,0.53
TRIM3,False,0.53
TRIM27,False,0.53
SLTM,False,0.53
SMAD7,False,0.53
SMAD9,False,0.53
TRIM17,False,0.53
SMARCA1,False,0.53
SMARCA2,False,0.53
STAP1,False,0.53
STAMBP,False,0.53
TMEM33,False,0.53
TRHDE,False,0.53
TREM2,False,0.53
TRDV1,False,0.53
TRDMT1,False,0.53
TRBV4-1,False,0.53
SMARCC2,False,0.53
TRAV8-2,False,0.53
SLITRK6,False,0.53
SLITRK5,False,0.53
SOAT1,False,0.53
STAR,False,0.53
SLC6A4,False,0.53
SLC6A5,False,0.53
SLC7A3,False,0.53
SLC7A7,False,0.53
SLC9A4,False,0.53
SLC9A5,False,0.53
SLC9A7,False,0.53
TRIM52,False,0.53
TRIM51,False,0.53
TRIM50,False,0.53
TRIM43,False,0.53
TRIM42,False,0.53
TRIM39,False,0.53
SLFN13,False,0.53
SLITRK3,False,0.53
SLITRK4,False,0.53
TRIM38,False,0.53
SMARCD3,False,0.53
SMARCE1,False,0.53
SMC1B,False,0.53
SMC3,False,0.53
SNX17,False,0.53
TRA2B,False,0.53
TPX2,False,0.53
TPST1,False,0.53
SNX29,False,0.53
SNX31,False,0.53
TPP2,False,0.53
SNX7,False,0.53
TMEM47,False,0.53
TPO,False,0.53
TPM2,False,0.53
TP63,True,0.53
TP53TG5,False,0.53
SNX9,False,0.53
TP53BP1,False,0.53
TMEM52,False,0.53
TOMM70,False,0.53
SNTG2,False,0.53
TRADD,False,0.53
TRAF4,False,0.53
TRAT1,False,0.53
SMCO4,False,0.53
SMG1,False,0.53
SMOC1,False,0.53
SMOX,False,0.53
SMR3A,False,0.53
TRAV13-1,False,0.53
SMTN,False,0.53
TMEM39B,False,0.53
TRAIP,False,0.53
SMYD4,False,0.53
SNAP91,False,0.53
SNAPC3,False,0.53
TRAPPC8,False,0.53
SNAPC4,False,0.53
SNAPIN,False,0.53
SNCB,False,0.53
SERPINB13,False,0.53
SERPINB11,False,0.53
SERPINA7,False,0.53
USP19,False,0.53
RGS21,False,0.53
USP12,False,0.53
SYT4,False,0.53
RGS6,False,0.53
RHOBTB3,False,0.53
RHOD,False,0.53
RHOH,False,0.53
TMEM14C,False,0.53
USH1G,False,0.53
USH1C,False,0.53
USF3,False,0.53
RIN2,False,0.53
UROD,False,0.53
RIN3,False,0.53
RINT1,False,0.53
RIOK3,False,0.53
URI1,False,0.53
RGS13,False,0.53
USP24,False,0.53
RIPOR1,False,0.53
SYTL1,False,0.53
RENBP,False,0.53
TMEM14A,False,0.53
SYTL4,False,0.53
REV1,False,0.53
REV3L,False,0.53
USP43,False,0.53
USP40,False,0.53
RFX6,False,0.53
USP37,False,0.53
USP35,False,0.53
USP34,False,0.53
RFX7,False,0.53
RGMA,False,0.53
USP3,False,0.53
RGMB,False,0.53
RGN,False,0.53
USP26,False,0.53
SYT17,False,0.53
UNCX,False,0.53
ROBO3,False,0.53
RNF167,False,0.53
ULBP1,False,0.53
UHRF2,False,0.53
RNF168,False,0.53
UGT8,False,0.53
RNF19A,False,0.53
RNF208,False,0.53
RNF220,False,0.53
RNF25,False,0.53
UGT3A2,False,0.53
UGT3A1,False,0.53
TMEM156,False,0.53
RNF26,False,0.53
RNF31,False,0.53
RNF32,False,0.53
RNF8,False,0.53
TMEM168,False,0.53
ROBO1,False,0.53
ULBP3,False,0.53
RNF150,False,0.53
RLIM,False,0.53
RNF139,False,0.53
TMEM150A,False,0.53
UNC5C,False,0.53
RMDN1,False,0.53
RMI1,False,0.53
RNASEH1,False,0.53
RNASEH2A,False,0.53
RNASEL,False,0.53
RND3,False,0.53
RNF10,False,0.53
RNF113A,False,0.53
UNC5A,False,0.53
UNC45A,False,0.53
UNC13C,False,0.53
UNC13A,False,0.53
UMPS,False,0.53
RNF130,False,0.53
UMODL1,False,0.53
REM1,False,0.53
RELN,False,0.53
RELL2,False,0.53
RAB26,False,0.53
RAB29,False,0.53
TAF1L,False,0.53
RAB6D,False,0.53
RABEP1,False,0.53
RABEPK,False,0.53
TAF1B,False,0.53
RABGAP1L,False,0.53
RACK1,False,0.53
RAD50,True,0.53
VIP,False,0.53
RAD9A,False,0.53
VGLL4,False,0.53
VGLL3,False,0.53
RALGAPA2,False,0.53
RALGAPB,False,0.53
RAMP3,False,0.53
VGLL2,False,0.53
VNN1,False,0.53
RAB23,False,0.53
TMEM144,False,0.53
TMEM130,False,0.53
PURG,False,0.53
PUS7,False,0.53
PWWP2A,False,0.53
PWWP2B,False,0.53
PWWP3B,False,0.53
VPS51,False,0.53
PYHIN1,False,0.53
PYM1,False,0.53
QDPR,False,0.53
QPCT,False,0.53
QSER1,False,0.53
VPS50,False,0.53
R3HDML,False,0.53
TMEM109,False,0.53
RAB11FIP1,False,0.53
RAB15,False,0.53
VPS13D,False,0.53
VDAC3,False,0.53
RANBP6,False,0.53
VCX3A,False,0.53
TAF1,False,0.53
RBM19,False,0.53
RBM33,False,0.53
RBM41,False,0.53
RBM46,False,0.53
RBMS1,False,0.53
UTP25,False,0.53
UTP23,False,0.53
RBPJ,False,0.53
UTP20,False,0.53
RBX1,False,0.53
UTP14A,False,0.53
RCE1,False,0.53
USP7,False,0.53
TACC3,True,0.53
USP53,False,0.53
RECK,False,0.53
TMEM132A,False,0.53
UXS1,False,0.53
RBL1,False,0.53
VAMP5,False,0.53
RASA3,False,0.53
RAP2B,False,0.53
RAP2C,False,0.53
RAPGEF6,False,0.53
RARS1,False,0.53
TADA1,False,0.53
RASA1,False,0.53
RASA2,False,0.53
VAX2,False,0.53
RBBP6,True,0.53
RASGRF2,False,0.53
RASSF6,False,0.53
VAV2,False,0.53
RASSF9,False,0.53
RAVER2,False,0.53
VAV1,False,0.53
RBAK,False,0.53
UGT2B11,False,0.53
ROBO4,False,0.53
SERPINA6,False,0.53
TXNDC16,False,0.53
SCN4B,False,0.53
TXNDC15,False,0.53
SVEP1,False,0.53
SCNN1A,False,0.53
SCNN1B,False,0.53
TUBG1,False,0.53
TUBB4B,False,0.53
SCYL3,False,0.53
SDHA,True,0.53
SDK1,False,0.53
SDR16C5,False,0.53
SDR42E1,False,0.53
TUBB4A,False,0.53
SDR9C7,False,0.53
SEC11C,False,0.53
SEC14L5,False,0.53
SEC16B,False,0.53
SCN4A,False,0.53
SVIL,False,0.53
SEC24D,False,0.53
TXNL4A,False,0.53
SATB1,False,0.53
SAXO1,False,0.53
SBF1,False,0.53
SBSN,False,0.53
SCAF4,False,0.53
SCAI,False,0.53
SCARA5,False,0.53
SCIN,False,0.53
TMEM183A,False,0.53
SCLY,False,0.53
SCML2,False,0.53
TYMP,False,0.53
SYCP1,False,0.53
TMEM19,False,0.53
SCN11A,False,0.53
SCN1A,False,0.53
SYCE1,False,0.53
SEC22A,False,0.53
SEC31A,False,0.53
ROCK2,False,0.53
TMEM200A,False,0.53
SUPV3L1,False,0.53
SENP2,False,0.53
SENP6,False,0.53
SENP7,False,0.53
SEPHS1,False,0.53
TTF1,False,0.53
SEPTIN11,False,0.53
SEPTIN6,False,0.53
TTC27,False,0.53
TTC26,False,0.53
TTC23,False,0.53
SUPT20HL2,False,0.53
SEPTIN7,False,0.53
SERAC1,False,0.53
SERINC2,False,0.53
SERPINA3,False,0.53
SERPINA5,False,0.53
TMEM225,False,0.53
SEMA6D,False,0.53
TUBA3C,False,0.53
SEMA6C,False,0.53
SEC63,False,0.53
SEL1L2,False,0.53
SEL1L3,False,0.53
TUB,False,0.53
SELE,False,0.53
SELENOF,False,0.53
TTYH3,False,0.53
SELPLG,False,0.53
SUV39H1,False,0.53
TTLL5,False,0.53
TTLL3,False,0.53
TTLL2,False,0.53
SEMA3E,False,0.53
SEMA3F,False,0.53
SEMA4A,False,0.53
SEMA6A,False,0.53
SEMA6B,False,0.53
SART3,False,0.53
SARM1,False,0.53
SYN3,False,0.53
RPS4Y2,False,0.53
RPS6KA3,False,0.53
RPS6KA6,False,0.53
RPS6KB1,False,0.53
RPUSD1,False,0.53
RRAGA,False,0.53
RRM1,False,0.53
RRNAD1,False,0.53
RS1,False,0.53
RSAD2,False,0.53
RSBN1,False,0.53
RSF1,False,0.53
UGT1A1,True,0.53
UFSP2,False,0.53
RTL4,False,0.53
RTL5,False,0.53
UCN,False,0.53
UCKL1,False,0.53
UGT1A4,False,0.53
RPS4X,False,0.53
SAP30BP,False,0.53
RPS24,False,0.53
ROR1,False,0.53
UGT2B10,False,0.53
SYNPO2L,False,0.53
SYNPO2,False,0.53
UGT1A8,False,0.53
UGT1A6,False,0.53
RPAP3,False,0.53
RPE65,False,0.53
RPF1,False,0.53
RPGRIP1L,False,0.53
RPIA,False,0.53
RPL10L,False,0.53
RPL5,False,0.53
RPN1,False,0.53
RPP30,False,0.53
RPP40,False,0.53
RPS18,False,0.53
RTN3,False,0.53
RTN4RL1,False,0.53
RTP2,False,0.53
UBR5,False,0.53
UBE4A,False,0.53
UBE2M,False,0.53
RYR3,False,0.53
S100A7A,False,0.53
S100A9,False,0.53
S1PR5,False,0.53
UBE2J1,False,0.53
UBAP1,False,0.53
SAFB2,False,0.53
SAG,False,0.53
SAGE1,False,0.53
TYW3,False,0.53
SALL4,True,0.53
SAMD14,False,0.53
TYRP1,False,0.53
SAMD9,True,0.53
SAP130,False,0.53
RYK,False,0.53
UBN2,False,0.53
RXRG,False,0.53
RUNX1,True,0.53
RTP4,False,0.53
SYNPO,False,0.53
RTTN,False,0.53
RUBCNL,False,0.53
UBR3,False,0.53
RUFY1,False,0.53
RUNDC3A,False,0.53
SYNJ1,False,0.53
RXFP2,False,0.53
SYNE2,False,0.53
TMEM177,False,0.53
SYNDIG1L,False,0.53
SYNCRIP,False,0.53
RUSF1,False,0.53
RUVBL2,False,0.53
RXFP1,False,0.53
TICRR,False,0.53
MIGA1,False,0.53
NPC1L1,False,0.53
NOVA1,False,0.53
COL4A5,False,0.53
COMP,False,0.53
COPB1,False,0.53
COPB2,False,0.53
COPS9,False,0.53
COQ5,False,0.53
COQ8A,False,0.53
COQ8B,False,0.53
CP,False,0.53
CPA1,False,0.53
CPB1,False,0.53
CPNE3,False,0.53
CPNE4,False,0.53
CPNE9,False,0.53
CPSF2,False,0.53
CPSF3,False,0.53
CPXCR1,False,0.53
CR1L,False,0.53
CRACD,False,0.53
CRB1,False,0.53
CRHR2,False,0.53
CRISP2,False,0.53
CRISP3,False,0.53
COL4A1,False,0.53
COL3A1,False,0.53
COL2A1,False,0.53
CNTD1,False,0.53
CNDP1,False,0.53
CNGA1,False,0.53
CNGA2,False,0.53
CNGA4,False,0.53
CNKSR2,False,0.53
CNOT1,False,0.53
CNOT10,False,0.53
CNOT2,False,0.53
CNOT4,False,0.53
CNOT6,False,0.53
CNTN2,False,0.53
COL28A1,False,0.53
CNTN3,False,0.53
CNTNAP4,False,0.53
COBL,False,0.53
COL11A1,False,0.53
COL11A2,False,0.53
COL18A1,False,0.53
COL19A1,False,0.53
COL1A1,True,0.53
COL24A1,False,0.53
COL25A1,False,0.53
CRISPLD1,False,0.53
CRNN,False,0.53
CROCC,False,0.53
CYP1A2,True,0.53
CUX2,False,0.53
CWC22,False,0.53
CWC25,False,0.53
CXCL5,False,0.53
CXCR1,False,0.53
CXXC4,False,0.53
CXorf21,False,0.53
CYB5RL,False,0.53
CYBC1,False,0.53
CYP11A1,False,0.53
CYP2A13,False,0.53
CUL9,False,0.53
CYP2B6,True,0.53
CYP2C19,True,0.53
CYP39A1,False,0.53
CYP3A7,False,0.53
CYP4A22,False,0.53
CYP4F12,False,0.53
CYP4F22,False,0.53
CYP4F3,False,0.53
CYP4V2,False,0.53
CYTH3,False,0.53
CUX1,False,0.53
CUL2,False,0.53
CRPPA,False,0.53
CST4,False,0.53
CRTC1,False,0.53
CRX,False,0.53
CRYAB,False,0.53
CRYM,False,0.53
CSF2RB,False,0.53
CSH1,False,0.53
CSHL1,False,0.53
CSMD1,False,0.53
CSNK1G2,False,0.53
CSPP1,False,0.53
CSTF3,False,0.53
CUEDC1,False,0.53
CTBP1,False,0.53
CTNNA2,False,0.53
CTNNA3,False,0.53
CTNNBL1,False,0.53
CTNND1,False,0.53
CTNS,False,0.53
CTR9,False,0.53
CTSC,False,0.53
CTSO,False,0.53
CUBN,False,0.53
CMTM7,False,0.53
CMTM3,False,0.53
CMIP,False,0.53
CEP164,False,0.53
CEL,False,0.53
CELSR2,False,0.53
CEMIP2,False,0.53
CENATAC,False,0.53
CENPB,False,0.53
CENPE,False,0.53
CENPF,False,0.53
CENPJ,False,0.53
CENPK,False,0.53
CEP162,False,0.53
CEP170,False,0.53
CEACAM7,False,0.53
CEP170B,False,0.53
CEP41,False,0.53
CEP44,False,0.53
CEP55,False,0.53
CEP70,False,0.53
CEP89,False,0.53
CERS3,False,0.53
CETN1,False,0.53
CFAP298-TCP10L,False,0.53
CFAP47,False,0.53
CEBPZ,False,0.53
CEACAM4,False,0.53
CFAP69,False,0.53
CDK11B,False,0.53
CDC40,False,0.53
CDC42BPB,False,0.53
CDC5L,False,0.53
CDH10,False,0.53
CDH15,False,0.53
CDH17,False,0.53
CDH23,True,0.53
CDH24,False,0.53
CDH6,False,0.53
CDHR4,False,0.53
CDK12,True,0.53
CEACAM20,False,0.53
CDK13,False,0.53
CDKAL1,False,0.53
CDKL5,False,0.53
CDKN2A,True,0.53
CDO1,False,0.53
CDR2,False,0.53
CDRT1,False,0.53
CDRT4,False,0.53
CDT1,False,0.53
CDX4,False,0.53
CFAP52,False,0.53
CFAP91,False,0.53
CLUH,False,0.53
CLIC3,False,0.53
CKMT1A,False,0.53
CLASP1,False,0.53
CLCA1,False,0.53
CLCN5,False,0.53
CLEC12A,False,0.53
CLEC14A,False,0.53
CLEC18A,False,0.53
CLEC9A,False,0.53
CLHC1,False,0.53
CLIC1,False,0.53
CLIC4,False,0.53
CKAP2,False,0.53
CLIC5,False,0.53
CLIP1,False,0.53
CLIP2,False,0.53
CLMN,False,0.53
CLPSL1,False,0.53
CLPTM1L,False,0.53
CLSTN1,False,0.53
CLTC,False,0.53
CLTRN,False,0.53
CLU,False,0.53
CKAP5,False,0.53
CIT,False,0.53
CFH,False,0.53
CHGB,False,0.53
CFHR5,False,0.53
CFP,False,0.53
CGN,False,0.53
