Gene,IsJCGA,MutationPercentage
PMS1,True,2.07
PRPF40A,False,2.07
CNGA3,False,2.07
CD93,False,2.07
POLR1A,False,2.07
ZNF385B,False,2.07
TRIM37,False,2.07
PDPR,False,2.07
PLEKHO2,False,2.07
OR9Q1,False,2.07
IGHA1,False,2.07
HOXD3,False,2.07
CASP8,True,2.07
GPR50,False,2.07
GPR37,False,2.07
POGLUT1,False,2.07
HGD,False,2.07
CDR1,False,2.07
PAPLN,False,2.07
ZNF415,False,2.07
HIF3A,False,2.07
TFAP2B,False,2.07
H3C2,False,2.07
TCN2,False,2.07
COL9A2,False,2.07
HSPB8,False,2.07
PKD2L1,False,2.07
PDE5A,False,2.07
PLCB3,False,2.07
PTPRF,False,2.07
WDR36,False,2.07
TRGV2,False,2.07
PDGFRB,True,2.07
PLD1,False,2.07
CARS1,False,1.86
B4GALNT3,False,1.86
PRSS58,False,1.86
PCDHB15,False,1.86
WDR35,False,1.86
PRR30,False,1.86
FARP1,False,1.86
CCDC38,False,1.86
DDX18,False,1.86
TUBGCP6,False,1.86
GALC,False,1.86
TRAT1,False,1.86
ZNF646,False,1.86
URI1,False,1.86
PRRC2B,False,1.86
GAL3ST3,False,1.86
NME8,False,1.86
TLR3,False,1.86
AKAP17A,False,1.86
TMEM168,False,1.86
CHSY3,False,1.86
KRTAP10-7,False,1.86
NOP2,False,1.86
AKNA,False,1.86
ST6GALNAC5,False,1.86
PRSS12,False,1.86
TMEM74,False,1.86
E2F7,False,1.86
GALNT14,False,1.86
NMBR,False,1.86
SND1,False,1.86
GRK5,False,1.86
JAG1,False,1.86
UGT2B15,False,1.86
SSU72P8,False,1.86
PASD1,False,1.86
DDR1,True,1.86
PHF8,False,1.86
ZNF320,False,1.86
GBA3,False,1.86
PPFIA3,False,1.86
PLEKHM3,False,1.86
TCHHL1,False,1.86
TSGA10,False,1.86
EFL1,False,1.86
AMY2A,False,1.86
CAPN13,False,1.86
GPR137B,False,1.86
PAX4,False,1.86
GASK1B,False,1.86
ZNF709,False,1.86
CLCN5,False,1.86
HIPK1,False,1.86
CLCN1,False,1.86
TCF25,False,1.86
PARP9,False,1.86
DAB2,False,1.86
HTR1B,False,1.86
ZNF215,False,1.86
HCK,False,1.86
PNLIPRP1,False,1.86
ZNF217,True,1.86
EHBP1L1,False,1.86
SPACA1,False,1.86
ESYT2,False,1.86
NXF3,False,1.86
NVL,False,1.86
ISM2,False,1.86
ITFG2,False,1.86
FAM237A,False,1.86
NUP210,False,1.86
TRAK2,False,1.86
CEACAM5,False,1.86
DBR1,False,1.86
SYT3,False,1.86
MPHOSPH10,False,1.86
TEX2,False,1.86
TSPEAR,False,1.86
PSG9,False,1.86
LRIT1,False,1.86
DCTN1,False,1.86
MROH7,False,1.86
ADCY3,False,1.86
CCDC54,False,1.86
GPR156,False,1.86
TXNDC2,False,1.86
KIF24,False,1.86
NPR3,False,1.86
PSG1,False,1.86
TCTN2,False,1.86
DDHD1,False,1.86
SPAG6,False,1.86
EDIL3,False,1.86
GANC,False,1.86
VWA3A,False,1.86
LRGUK,False,1.86
MPP4,False,1.86
TYW1,False,1.86
SALL2,False,1.86
DCAF13,False,1.86
MACROD2,False,1.86
GAREM1,False,1.86
DCAF5,False,1.86
NRROS,False,1.86
MRGPRX1,False,1.86
SYT16,False,1.86
CLASP1,False,1.86
TRAPPC12,False,1.86
FBXO15,False,1.86
EEA1,False,1.86
USP42,False,1.86
ITGB8,False,1.86
SLC1A6,False,1.86
DYTN,False,1.86
KDM4A,False,1.86
ATP2A1,False,1.86
PNPLA6,False,1.86
DNAI1,False,1.86
FOXD4L5,False,1.86
ATP13A3,False,1.86
GUCA1C,False,1.86
TEKT4,False,1.86
WBP11,False,1.86
KCNH3,False,1.86
PDCD11,False,1.86
PRAMEF19,False,1.86
SF3B2,False,1.86
KDM3B,False,1.86
SFSWAP,False,1.86
FSCN3,False,1.86
NAP1L3,False,1.86
HNF4A,False,1.86
SIGLEC9,False,1.86
PDE1B,False,1.86
ATP2B2,False,1.86
AMER2,False,1.86
NCOA3,True,1.86
PRICKLE1,False,1.86
NDNF,False,1.86
DSTYK,False,1.86
ZNF461,False,1.86
CEP89,False,1.86
ATP6V0A4,False,1.86
FTSJ3,False,1.86
SERPINB11,False,1.86
WNT3A,False,1.86
SETDB1,False,1.86
VPS41,False,1.86
AHSG,False,1.86
AHI1,False,1.86
GUCY2F,False,1.86
PCSK2,False,1.86
SUPT16H,False,1.86
SESTD1,False,1.86
GPRC5C,False,1.86
SUGP1,False,1.86
AFF1,False,1.86
PRDM10,False,1.86
EXO1,False,1.86
PRB4,False,1.86
DPY19L3,False,1.86
TTLL6,False,1.86
CFAP206,False,1.86
SH3RF2,False,1.86
ZSCAN4,False,1.86
ATAD5,False,1.86
TEK,True,1.86
ZNRF4,False,1.86
ZCCHC12,False,1.86
MYO5B,False,1.86
FBLN5,False,1.86
ZP2,False,1.86
MYO18A,False,1.86
PODXL2,False,1.86
DPH2,False,1.86
CFAP43,False,1.86
MYO1B,False,1.86
DNMT3A,True,1.86
DNMBP,False,1.86
SH2D3C,False,1.86
KCNJ2,False,1.86
GPT2,False,1.86
AMBN,False,1.86
ATG4C,False,1.86
PDE6A,False,1.86
SMARCC2,False,1.86
KCNIP4,False,1.86
KCTD3,False,1.86
KYNU,False,1.86
N4BP1,False,1.86
CFAP92,False,1.86
SGCD,False,1.86
MYT1,False,1.86
KCNJ1,False,1.86
SMARCAD1,False,1.86
LRRN3,False,1.86
KY,False,1.86
ZSCAN31,False,1.86
CHD1,False,1.86
CHD2,False,1.86
NKAIN3,False,1.86
MTMR6,False,1.86
JHY,False,1.86
NFKB1,False,1.86
FMR1NB,False,1.86
GRIN3B,False,1.86
ZC3H12B,False,1.86
SYN3,False,1.86
SPAG9,False,1.86
PPP1R21,False,1.86
LRRC30,False,1.86
JARID2,False,1.86
GRIN2D,False,1.86
USP37,False,1.86
SLC18B1,False,1.86
PFKL,False,1.86
SELPLG,False,1.86
ZNF26,False,1.86
NEU4,False,1.86
MAN2C1,False,1.86
HOXD10,False,1.86
SLC2A14,False,1.86
ZNF470,False,1.86
CHRM5,False,1.86
DYRK4,False,1.86
SLTM,False,1.86
MTERF3,False,1.86
B3GNT3,False,1.86
DENND2B,False,1.86
DENND3,False,1.86
JAK3,True,1.86
VPS35,False,1.86
ADGRG2,False,1.86
DYNC2I1,False,1.86
KRTAP13-1,False,1.86
DEPDC1B,False,1.86
PLEKHG4,False,1.86
LUZP2,False,1.86
STAC,False,1.86
SEC23B,False,1.86
NID1,False,1.86
MTMR1,False,1.86
PPP2R1A,True,1.86
TLR7,False,1.86
ZNF263,False,1.86
SLC15A2,False,1.86
USP32,False,1.86
CHEK1,True,1.86
NECTIN3,False,1.86
ZNF266,False,1.86
LTBP4,False,1.86
FOCAD,False,1.86
DLEC1,False,1.86
ZC3H7B,False,1.86
KCNA1,False,1.86
SPANXB1,False,1.86
HBE1,False,1.86
DTX3L,False,1.86
CBLL2,False,1.86
SPANXN1,False,1.86
SPANXN2,False,1.86
DLK1,False,1.86
HAUS5,False,1.86
ARSF,False,1.86
NEDD1,False,1.86
PCK1,False,1.86
FYCO1,False,1.86
CCDC180,False,1.86
DUSP5,False,1.86
DHX36,False,1.86
DHX37,False,1.86
KANSL1L,False,1.86
TTBK1,False,1.86
PRKCQ,False,1.86
KARS1,False,1.86
SLC18A1,False,1.86
SMAD4,True,1.86
SYCP2L,False,1.86
NEK5,False,1.86
SLC17A2,False,1.86
FNDC3B,False,1.86
CHGB,False,1.86
GRIN1,False,1.86
NEFH,False,1.86
DIS3L,False,1.86
PLA2G4A,False,1.86
STRIP2,False,1.86
MAGEA12,False,1.86
PIP5K1B,False,1.86
OR52N5,False,1.86
RO60,False,1.86
TAF1C,False,1.86
OR56A3,False,1.86
BRPF3,False,1.86
CPNE4,False,1.86
SNX29,False,1.86
SORBS1,False,1.86
LMLN,False,1.86
FAM83H,False,1.86
BRD7,False,1.86
OR56B4,False,1.86
OSBPL8,False,1.86
BRD4,True,1.86
SLC39A10,False,1.86
PLOD3,False,1.86
RALYL,False,1.86
INCENP,False,1.86
TOP2A,False,1.86
MAGED1,False,1.86
LINGO1,False,1.86
IGBP1P2,False,1.86
OR52K2,False,1.86
FER,False,1.86
MCM5,False,1.86
SLC5A9,False,1.86
VAT1L,False,1.86
KRT6B,False,1.86
RNF6,False,1.86
CPQ,False,1.86
ARHGAP15,False,1.86
ABCC1,False,1.86
IGF2BP1,False,1.86
WDR91,False,1.86
RC3H2,False,1.86
ZNF595,False,1.86
GFI1,False,1.86
TACC2,False,1.86
CD101,False,1.86
FAM13C,False,1.86
HEMGN,False,1.86
CTNND1,False,1.86
FGB,False,1.86
IGSF9,False,1.86
LCTL,False,1.86
FAM13A,False,1.86
IPO5,False,1.86
MEI1,False,1.86
OR13F1,False,1.86
ANGEL1,False,1.86
MED25,False,1.86
ICE2,False,1.86
HELQ,False,1.86
GFRA1,False,1.86
OSMR,False,1.86
APCS,False,1.86
SLC6A11,False,1.86
TAS2R1,False,1.86
PTPN3,False,1.86
ANKRD34A,False,1.86
CDC42BPG,False,1.86
ZNF8,False,1.86
OR5B21,False,1.86
OTOA,False,1.86
INTS1,False,1.86
LIFR,False,1.86
ARHGAP29,False,1.86
INTS3,False,1.86
TBX19,False,1.86
SPTBN5,False,1.86
TGM4,False,1.86
FBXO7,False,1.86
SPIRE2,False,1.86
CDCA7,False,1.86
GNPTAB,False,1.86
COG2,False,1.86
LCMT2,False,1.86
OR51T1,False,1.86
FAM170A,False,1.86
ZNF420,False,1.86
CA11,False,1.86
LILRB2,False,1.86
KRT2,False,1.86
MATK,False,1.86
IFT81,False,1.86
CRX,False,1.86
MAPT,False,1.86
SOX6,False,1.86
CSGALNACT2,False,1.86
IGSF3,False,1.86
ANGPT4,False,1.86
PIK3R5,False,1.86
IFT122,False,1.86
MARCHF4,False,1.86
IKZF1,True,1.86
OR51A2,False,1.86
OR51G1,False,1.86
UNC13B,False,1.86
RIC1,False,1.86
CRISP1,False,1.86
POLR3B,False,1.86
IKZF3,False,1.86
OR51G2,False,1.86
RAB11FIP1,False,1.86
CDH26,False,1.86
SOGA1,False,1.86
ACTL9,False,1.86
LILRA6,False,1.86
TAFA2,False,1.86
IL9R,False,1.86
MBTPS1,False,1.86
GLDC,False,1.86
APOA4,False,1.86
TONSL,False,1.86
CCER1,False,1.86
OR4E2,False,1.86
MAPK8IP3,False,1.86
OR9K2,False,1.86
MCCC1,False,1.86
CABIN1,False,1.86
IRX2,False,1.86
CSF3R,True,1.86
YY1AP1,False,1.86
ZNF431,False,1.86
GIN1,False,1.86
TBCK,False,1.86
OR4C3,False,1.86
ERICH1,False,1.86
RGS3,False,1.86
ZNF507,False,1.86
ZNF343,False,1.86
UTP25,False,1.86
UBN2,False,1.86
TOGARAM2,False,1.86
ZNF750,False,1.86
IL4R,False,1.86
APOBR,False,1.86
VIM,False,1.86
PLRG1,False,1.86
FAM90A1,False,1.86
OTOP1,False,1.86
MGAT5,False,1.86
CALCRL,False,1.86
PADI2,False,1.86
ALAS2,False,1.86
XAB2,False,1.86
ZNF610,False,1.86
HTR7,False,1.86
ADAM32,False,1.86
CLIP4,False,1.86
HERPUD2,False,1.86
OPRL1,False,1.86
TCEAL6,False,1.86
HERC5,False,1.86
SNRPN,False,1.86
CYB5R4,False,1.86
OR6C6,False,1.86
ULK1,False,1.86
PTGFR,False,1.86
MAP3K13,True,1.86
ZNF160,False,1.86
IRAK1,False,1.86
ZNF607,False,1.86
OR10C1,False,1.86
OR13C8,False,1.86
EPS8,False,1.86
FCAR,False,1.86
SLC6A4,False,1.86
ARHGEF10L,False,1.86
KIZ,False,1.86
FAM120C,False,1.86
KL,False,1.86
OR7C2,False,1.86
ARHGEF17,False,1.86
MAN1A2,False,1.86
P2RY14,False,1.86
PKD2,False,1.86
EHMT1,False,1.86
IGHV1OR15-9,False,1.86
COL9A3,False,1.86
FBXW10,False,1.86
PLA1A,False,1.86
OR6S1,False,1.86
KIF7,False,1.86
ADAM9,False,1.86
BICC1,False,1.86
CDC20B,False,1.86
FHDC1,False,1.86
SLC30A3,False,1.86
RASGRP4,False,1.86
RBAK,False,1.86
KRIT1,False,1.86
ESR2,False,1.86
SPATA4,False,1.86
TRPV4,False,1.86
TMPRSS7,False,1.86
GSE1,False,1.86
ERCC6,False,1.86
PKD1L2,False,1.86
SLFN11,False,1.86
CLEC9A,False,1.86
WIPF1,False,1.86
IRGC,False,1.86
FANCB,False,1.86
ADAM33,False,1.86
COPG1,False,1.86
BICRAL,False,1.86
TP53BP2,False,1.86
CNTNAP3,False,1.86
IGKV2-24,False,1.86
OR5K3,False,1.86
OR10R2,False,1.86
BMP4,False,1.86
ALLC,False,1.86
CCDC80,False,1.86
TASOR2,False,1.86
CUL1,False,1.86
RPS6KA3,False,1.86
IQCE,False,1.86
MAGEB16,False,1.86
CUL4B,False,1.86
GLYATL2,False,1.86
CDK8,True,1.86
HYOU1,False,1.86
TGFBR2,True,1.86
TROAP,False,1.86
KLF5,False,1.86
MEP1A,False,1.86
LONP2,False,1.86
XIAP,False,1.86
OR10Z1,False,1.86
BNIP5,False,1.86
MEPE,False,1.86
WAPL,False,1.86
OR10J3,False,1.86
ZNF800,False,1.86
TNFAIP3,True,1.86
OR10J5,False,1.86
TOX,False,1.86
OR13C4,False,1.86
IGHE,False,1.86
GDF10,False,1.86
RSBN1,False,1.86
OR12D3,False,1.86
MEIOC,False,1.86
EPHB2,False,1.65
CEP70,False,1.65
MYO1A,False,1.65
SLC6A16,False,1.65
ASMT,False,1.65
MAP9,False,1.65
CETN1,False,1.65
WDHD1,False,1.65
CDH1,True,1.65
CFAP221,False,1.65
KHSRP,False,1.65
DRD2,False,1.65
TRIM27,False,1.65
TGS1,False,1.65
SPATA7,False,1.65
KPNA1,False,1.65
CCDC172,False,1.65
ASB9,False,1.65
ZNF341,False,1.65
APPBP2,False,1.65
SLC15A1,False,1.65
KDM1A,False,1.65
PPRC1,False,1.65
HBD,False,1.65
MAP7D3,False,1.65
CCDC171,False,1.65
KRI1,False,1.65
CFAP251,False,1.65
STPG2,False,1.65
EPHA1,False,1.65
MYLK2,False,1.65
ZNF283,False,1.65
EPC1,False,1.65
POLR1B,False,1.65
MAP3K5,False,1.65
ZNF284,False,1.65
USP17L2,False,1.65
DSC3,False,1.65
EPB42,False,1.65
HDAC6,False,1.65
PEG10,False,1.65
MAP3K4,True,1.65
KRAS,True,1.65
CERK,False,1.65
SPIC,False,1.65
CCN6,False,1.65
ABCB8,False,1.65
CEP97,False,1.65
SLC6A18,False,1.65
UBR1,False,1.65
KRT12,False,1.65
CFAP100,False,1.65
SMARCA5,False,1.65
TMC1,False,1.65
MAPK15,False,1.65
STAT1,False,1.65
CCN3,False,1.65
PRAMEF15,False,1.65
MAPK8,False,1.65
CERT1,False,1.65
SLC12A4,False,1.65
SLC6A13,False,1.65
MAP2K3,False,1.65
USP19,False,1.65
SIGLEC14,False,1.65
PITX2,False,1.65
TENT4A,False,1.65
SIRPA,False,1.65
AC013489.1,False,1.65
KREMEN1,False,1.65
AGTR2,False,1.65
EPX,False,1.65
CDC73,True,1.65
TRIM22,False,1.65
PDP1,False,1.65
SMARCA1,False,1.65
GTF2IRD1,False,1.65
DPY19L1,False,1.65
DPYSL4,False,1.65
ZNF347,False,1.65
DRC1,False,1.65
EML2,False,1.65
HEATR5A,False,1.65
KIF26A,False,1.65
ZNF93,False,1.65
MROH1,False,1.65
SLC35F3,False,1.65
ZNF304,False,1.65
EDRF1,False,1.65
KIF27,False,1.65
TRIM32,False,1.65
CDKL2,False,1.65
EEF1A2,False,1.65
PKP4,False,1.65
TEX44,False,1.65
CCDC57,False,1.65
PPIP5K1,False,1.65
TGFB1I1,False,1.65
FGF23,True,1.65
PPIG,False,1.65
CCDC60,False,1.65
ESAM,False,1.65
EDEM3,False,1.65
GRIK5,False,1.65
FGF14,True,1.65
TMC5,False,1.65
ABR,False,1.65
ZBED4,False,1.65
PKN3,False,1.65
ELAVL4,False,1.65
TUT1,False,1.65
TRBC2,False,1.65
PPM1B,False,1.65
ECT2,False,1.65
ECT2L,False,1.65
SSTR3,False,1.65
HBG2,False,1.65
PHACTR2,False,1.65
MEIS1,False,1.65
SRCIN1,False,1.65
EDC3,False,1.65
ARHGAP45,False,1.65
MFSD1,False,1.65
MPP7,False,1.65
EEF2K,False,1.65
MAGEA8,False,1.65
SLC26A8,False,1.65
UBASH3B,False,1.65
FIGNL1,False,1.65
SRSF11,False,1.65
PHLDB1,False,1.65
SLC27A2,False,1.65
MMP8,False,1.65
ZWINT,False,1.65
TIGD3,False,1.65
MMP2,False,1.65
SRRT,False,1.65
EHBP1,False,1.65
CDX4,False,1.65
MKX,False,1.65
KRT82,False,1.65
HHIP,False,1.65
CEACAM18,False,1.65
PHKG1,False,1.65
ARID4B,False,1.65
CEACAM8,False,1.65
FBXO22,False,1.65
ALX4,False,1.65
MGAT5B,False,1.65
HCFC2,False,1.65
FKBP15,False,1.65
PIBF1,False,1.65
ZNF311,False,1.65
ARHGEF15,False,1.65
WWOX,False,1.65
STRC,False,1.65
KIRREL3,False,1.65
FIP1L1,False,1.65
ESPNL,False,1.65
PPEF2,False,1.65
MOGS,False,1.65
MOG,False,1.65
FILIP1,False,1.65
CCDC83,False,1.65
FBXL4,False,1.65
ALPP,False,1.65
KLHL7,False,1.65
ZNF430,False,1.65
MTSS1,False,1.65
SLC9A9,False,1.65
ARC,False,1.65
DUXA,False,1.65
KRTAP13-4,False,1.65
PPP1R26,False,1.65
KIAA1522,False,1.65
APOBEC1,False,1.65
TGM5,False,1.65
POT1,False,1.65
CCHCR1,False,1.65
ZNF440,False,1.65
MTMR3,False,1.65
TESPA1,False,1.65
APLP1,False,1.65
PPP1R15A,False,1.65
KIAA1217,False,1.65
SPNS1,False,1.65
SLC18A2,False,1.65
PPP3CA,False,1.65
STAG3,False,1.65
KMT5B,False,1.65
MAMLD1,False,1.65
USP15,False,1.65
CCDC181,False,1.65
SLC16A14,False,1.65
SLC17A1,False,1.65
AIM2,False,1.65
ENOX1,False,1.65
DUSP22,False,1.65
SLC4A8,False,1.65
SLC8A2,False,1.65
SLC17A7,False,1.65
MAML1,False,1.65
SLC9A3,False,1.65
ZNF429,False,1.65
KLKB1,False,1.65
FMO5,False,1.65
SLC22A16,False,1.65
KRT3,False,1.65
ZSWIM4,False,1.65
SRBD1,False,1.65
CDK13,False,1.65
KLHL28,False,1.65
AKAP12,False,1.65
KLHL24,False,1.65
ARMC3,False,1.65
CCDC40,False,1.65
SLC37A1,False,1.65
SLC36A4,False,1.65
SLITRK6,False,1.65
PGLYRP2,False,1.65
TRBV27,False,1.65
PGM2L1,False,1.65
KIF18A,False,1.65
MS4A7,False,1.65
FLNB,False,1.65
MSN,False,1.65
ARHGAP20,False,1.65
KLHL34,False,1.65
ST8SIA6,False,1.65
ZNF398,False,1.65
HCN3,False,1.65
SLC3A1,False,1.65
DYRK1B,False,1.65
ABCF3,False,1.65
MCOLN3,False,1.65
POU3F4,False,1.65
CCDC88C,False,1.65
MDM1,False,1.65
CEP104,False,1.65
ELP4,False,1.65
FMNL3,False,1.65
KIAA1841,False,1.65
KIAA1958,False,1.65
ST8SIA3,False,1.65
MST1R,True,1.65
UMPS,False,1.65
NEU2,False,1.65
STRN,True,1.65
CACNG7,False,1.65
OR1J2,False,1.65
ACE,False,1.65
OTUD7A,False,1.65
BOP1,False,1.65
RPRD2,False,1.65
LMOD2,False,1.65
PLOD1,False,1.65
CTTNBP2NL,False,1.65
CLRN2,False,1.65
OR11H6,False,1.65
OR11H4,False,1.65
TAAR8,False,1.65
OTX2,False,1.65
SNX13,False,1.65
SP100,False,1.65
CLPTM1L,False,1.65
GDF5,False,1.65
OR10V1,False,1.65
PTK2,False,1.65
RRBP1,False,1.65
GDF2,False,1.65
BMP3,False,1.65
CD209,False,1.65
TAAR2,False,1.65
RSF1,False,1.65
INTS6,False,1.65
ZNF594,False,1.65
TNNI3,False,1.65
PLOD2,False,1.65
CNGB1,False,1.65
GORAB,False,1.65
LINGO2,False,1.65
RNF40,False,1.65
BTAF1,False,1.65
TRGV4,False,1.65
UTP14A,False,1.65
INHA,False,1.65
FAM83C,False,1.65
LCA5,False,1.65
VN1R2,False,1.65
ZNF585A,False,1.65
WASHC2C,False,1.65
OR2J2,False,1.65
TACR3,False,1.65
GPA33,False,1.65
XPO6,False,1.65
ROR1,False,1.65
ACVR1C,False,1.65
INSIG2,False,1.65
TACR1,False,1.65
ACVRL1,False,1.65
LMNTD1,False,1.65
OR2A25,False,1.65
OR2A12,False,1.65
CXCR4,True,1.65
RSPO2,True,1.65
ZIK1,False,1.65
CXorf21,False,1.65
TSC1,True,1.65
CYP3A43,True,1.65
WDR44,False,1.65
OASL,False,1.65
ZNF615,False,1.65
PTCHD1,False,1.65
NYAP1,False,1.65
CYP4F2,False,1.65
TSC22D1,False,1.65
ZNF618,False,1.65
NXPE1,False,1.65
UNC80,False,1.65
CYP8B1,False,1.65
CAMK2A,False,1.65
HTR3A,False,1.65
ZFYVE28,False,1.65
TRAK1,False,1.65
PARP6,False,1.65
MYO1G,False,1.65
ITGA1,False,1.65
CLDN25,False,1.65
NUP160,False,1.65
GBF1,False,1.65
TMPRSS11B,False,1.65
BCR,True,1.65
ZNF614,False,1.65
PAOX,False,1.65
ZNF613,False,1.65
CLIC5,False,1.65
FAM120B,False,1.65
FAM120A,False,1.65
RTL4,False,1.65
PABPC3,False,1.65
IRAK3,False,1.65
HADHA,False,1.65
PACRGL,False,1.65
OPRK1,False,1.65
ZNF608,False,1.65
OPN1SW,False,1.65
PADI1,False,1.65
CYP19A1,False,1.65
PTCHD3,False,1.65
GPHN,False,1.65
PAK3,False,1.65
PTGDR,False,1.65
OLFML2A,False,1.65
PTDSS1,False,1.65
IRGQ,False,1.65
HTR4,False,1.65
RUNDC3B,False,1.65
CYP2C19,True,1.65
CLEC4D,False,1.65
PAM,False,1.65
H1-2,False,1.65
GHRHR,False,1.65
ADAMTS8,False,1.65
C1orf116,False,1.65
PLSCR4,False,1.65
ANKIB1,False,1.65
RBSN,False,1.65
WDR90,False,1.65
RDH8,False,1.65
VGLL1,False,1.65
GLRB,False,1.65
SORBS2,False,1.65
RETREG2,False,1.65
IGF2BP3,False,1.65
TAS2R10,False,1.65
TPCN1,False,1.65
OR5AP2,False,1.65
IGKV6D-21,False,1.65
C5,False,1.65
TBC1D4,False,1.65
RFX7,False,1.65
GLMN,False,1.65
VAV3,False,1.65
OR52N1,False,1.65
PLS1,False,1.65
COL16A1,False,1.65
CPT1A,False,1.65
CPT1C,False,1.65
LILRA5,False,1.65
RAPGEF4,False,1.65
RBM5,False,1.65
RNF148,False,1.65
TP53BP1,False,1.65
PLXDC2,False,1.65
OR6Q1,False,1.65
C20orf194,False,1.65
ZNF17,False,1.65
IGHG4,False,1.65
C1orf87,False,1.65
COPB1,False,1.65
RASGEF1A,False,1.65
ZNF530,False,1.65
RBM15,False,1.65
OR6C75,False,1.65
RASD2,False,1.65
FAM227B,False,1.65
H2BC4,False,1.65
IGKV1-5,False,1.65
IGKV1-6,False,1.65
LGR4,False,1.65
TBC1D1,False,1.65
RBM19,False,1.65
IGKV1D-13,False,1.65
ZSCAN10,False,1.65
RASA3,False,1.65
RBM27,False,1.65
RBM45,False,1.65
OR5M3,False,1.65
RAD50,True,1.65
RAD21,True,1.65
COIL,False,1.65
OR8B12,False,1.65
GOLGA5,False,1.65
TANC1,False,1.65
ZNF574,False,1.65
FAM169A,False,1.65
XPOT,False,1.65
IFNGR1,False,1.65
TJP2,False,1.65
C10orf88,False,1.65
TNS3,False,1.65
TNRC6C,False,1.65
CRYZ,False,1.65
CNOT3,False,1.65
OR4A47,False,1.65
GIMAP6,False,1.65
BUB1,False,1.65
CSE1L,False,1.65
GIMAP5,False,1.65
CSF1R,True,1.65
RNASEL,False,1.65
OR2W1,False,1.65
TAF5L,False,1.65
PTPRN,False,1.65
GIGYF1,False,1.65
VIT,False,1.65
ZNF502,False,1.65
GJA1,False,1.65
GOLGA4,False,1.65
IL1RAP,False,1.65
IFT140,False,1.65
WDR62,False,1.65
PLPPR5,False,1.65
SOBP,False,1.65
RABGGTB,False,1.65
OR51L1,False,1.65
CNTROB,False,1.65
IGSF8,False,1.65
CREB3L3,False,1.65
OR51F1,False,1.65
RHOBTB1,False,1.65
RABEP2,False,1.65
ANKRD24,False,1.65
ZNF572,False,1.65
OR4X2,False,1.65
C9orf131,False,1.65
TAOK2,False,1.65
CRISP2,False,1.65
QRICH2,False,1.65
ZNF569,False,1.65
PYGO2,False,1.65
C12orf50,False,1.65
C12orf42,False,1.65
VAC14,False,1.65
UXS1,False,1.65
CLDN16,False,1.65
ZNF221,False,1.65
FASN,False,1.65
SERPINA10,False,1.65
VPS39,False,1.65
NEFM,False,1.65
FYTTD1,False,1.65
LRRC40,False,1.65
NEDD4,False,1.65
SV2A,False,1.65
SUZ12,False,1.65
ATP8B3,False,1.65
DLD,False,1.65
FXR1,False,1.65
SEPTIN14,False,1.65
F10,False,1.65
SERPINA11,False,1.65
XPNPEP2,False,1.65
SERPINA12,False,1.65
FUT6,False,1.65
NDUFS1,False,1.65
SERPINA3,False,1.65
HAVCR1,False,1.65
PRIM1,False,1.65
CHD1L,False,1.65
ATP6V0D2,False,1.65
PRICKLE2,False,1.65
AARS2,False,1.65
SUPT20H,False,1.65
ZNF460,False,1.65
NEIL3,False,1.65
SENP2,False,1.65
ATXN1,False,1.65
LRRC37B,False,1.65
DES,False,1.65
DEUP1,False,1.65
CASP5,False,1.65
GABRA3,False,1.65
CASP8AP2,False,1.65
NFE2L3,False,1.65
GABBR1,False,1.65
SEC63,False,1.65
SECISBP2,False,1.65
CHORDC1,False,1.65
VPS35L,False,1.65
SEL1L,False,1.65
LRRC31,False,1.65
AVPR1B,False,1.65
CATSPERE,False,1.65
USP36,False,1.65
JUP,False,1.65
DHTKD1,False,1.65
AUTS2,False,1.65
NEMF,False,1.65
DHX34,False,1.65
FASTKD3,False,1.65
DIAPH1,False,1.65
SMPD1,False,1.65
PNMA5,False,1.65
EYA2,False,1.65
SERPINB12,False,1.65
ADGRG6,False,1.65
SH3PXD2A,False,1.65
PDE6B,False,1.65
KCNJ12,False,1.65
SGCE,False,1.65
THBS3,False,1.65
ZNF454,False,1.65
FRMD1,False,1.65
TMEM266,False,1.65
PRB3,False,1.65
SMARCC1,False,1.65
STYK1,False,1.65
PNPT1,False,1.65
KCNJ4,False,1.65
HMGCLL1,False,1.65
PCNX3,False,1.65
STXBP5,False,1.65
ZNF449,False,1.65
CCNF,False,1.65
ATAD2B,False,1.65
ZNF680,False,1.65
KTN1,False,1.65
GRB10,False,1.65
ABCA2,False,1.65
DOT1L,True,1.65
GRB14,False,1.65
KCNK17,False,1.65
KCNK18,False,1.65
AGAP2,False,1.65
SPART,False,1.65
AFP,False,1.65
NAALADL1,False,1.65
DNA2,False,1.65
DNAAF1,True,1.65
PCOLCE2,False,1.65
NCKAP1,False,1.65
NCF2,True,1.65
PCSK6,False,1.65
L3MBTL4,False,1.65
PLEKHA6,False,1.65
SULT1C2,False,1.65
DNAI2,False,1.65
L3MBTL1,False,1.65
HNF4G,False,1.65
CFLAR,False,1.65
PDE4B,False,1.65
PLEKHA4,False,1.65
SULT1B1,False,1.65
ZNF677,False,1.65
IGHM,False,1.65
UPF1,False,1.65
SFRP4,False,1.65
HNF1A,True,1.65
AFAP1L1,False,1.65
AFG3L2,False,1.65
PLEK,False,1.65
PNPLA7,False,1.65
ADGRL1,False,1.65
CCN4,False,1.65
NPC1,False,1.65
ADGRA1,False,1.65
PSD2,False,1.65
CLCA2,False,1.65
