Gene,IsJCGA,MutationPercentage
TCTE1,False,1.92
TCHHL1,False,1.92
TBX21,False,1.92
TBX18,False,1.92
TBC1D9B,False,1.92
TBC1D4,False,1.92
TAS1R1,False,1.92
SMARCC2,False,1.92
TARS3,False,1.92
TAPBPL,False,1.92
TAGLN2,False,1.92
TAF6,False,1.92
TACR1,False,1.92
TAAR2,False,1.92
SYT16,False,1.92
SYNRG,False,1.92
TDRD6,False,1.92
TECTA,False,1.92
TESPA1,False,1.92
TET2,True,1.92
TMEM120A,False,1.92
TMCC3,False,1.92
TLR6,False,1.92
TLR1,False,1.92
TLN2,False,1.92
TLN1,False,1.92
THRA,False,1.92
THBS3,False,1.92
THBS1,False,1.92
THAP12,False,1.92
TGS1,False,1.92
TGFB1,False,1.92
TFAP2D,False,1.92
TF,False,1.92
TEX45,False,1.92
TEX15,False,1.92
TEX13A,False,1.92
SYCP2,False,1.92
SV2C,False,1.92
SUGP1,False,1.92
SPINK5,False,1.92
SPEG,False,1.92
SPEF2,False,1.92
SPECC1,False,1.92
SPATA31A1,False,1.92
SPATA17,False,1.92
SP4,False,1.92
SP3,False,1.92
SOX30,False,1.92
SOX3,False,1.92
SNX2,False,1.92
SNED1,False,1.92
SND1,False,1.92
SMTN,False,1.92
SMR3B,False,1.92
SMG6,False,1.92
SMCHD1,False,1.92
SMC6,False,1.92
SPHK2,False,1.92
SPN,False,1.92
SUCO,False,1.92
SPRED1,False,1.92
STYXL2,False,1.92
STYK1,False,1.92
STKLD1,False,1.92
STK24,False,1.92
STK17B,False,1.92
STIM2,False,1.92
STEAP2,False,1.92
STAB1,False,1.92
ST6GALNAC5,False,1.92
ST6GALNAC3,False,1.92
ST18,False,1.92
SRRM4,False,1.92
SRGAP3,False,1.92
SRGAP2,False,1.92
SREBF1,False,1.92
SPTB,False,1.92
SPRY3,False,1.92
MYB,True,1.92
METTL21C,False,1.92
MVP,False,1.92
COL4A6,False,1.92
COL4A3,False,1.92
COL28A1,False,1.92
COL18A1,False,1.92
COL11A2,False,1.92
COBL,False,1.92
CNST,False,1.92
CNPY2,False,1.92
CNN1,False,1.92
CNIH3,False,1.92
CNGB1,False,1.92
CNGA3,False,1.92
CMSS1,False,1.92
CLVS2,False,1.92
CLVS1,False,1.92
CLPX,False,1.92
CLNK,False,1.92
CLEC4F,False,1.92
COL4A4,False,1.92
COL5A3,False,1.92
CLDN6,False,1.92
COL7A1,False,1.92
CSRNP3,False,1.92
CSMD1,False,1.92
CRYGS,False,1.92
CRY2,False,1.92
CRTC2,False,1.92
CRISP3,False,1.92
CREB3L3,False,1.92
CRABP2,False,1.92
CR2,False,1.92
CPT1A,False,1.92
CPNE6,False,1.92
CPNE1,False,1.92
CPM,False,1.92
CPAMD8,False,1.92
CPA1,False,1.92
COX20,False,1.92
COP1,False,1.92
CLEC1A,False,1.92
CLCN4,False,1.92
CTCF,True,1.92
CEP43,False,1.92
CEP112,False,1.92
CENPE,False,1.92
CEL,False,1.92
CECR2,False,1.92
CEACAM4,False,1.92
CDX4,False,1.92
CDKN1A,True,1.92
CDKL5,False,1.92
CDK14,False,1.92
CDH9,False,1.92
CDH3,False,1.92
CDH26,False,1.92
CDH22,False,1.92
CDH18,False,1.92
CD86,False,1.92
CD58,False,1.92
CD207,False,1.92
CEP131,False,1.92
CFAP100,False,1.92
CKLF,False,1.92
CFAP206,False,1.92
CIT,False,1.92
CILP,False,1.92
CIBAR2,False,1.92
CHSY3,False,1.92
CHRNA9,False,1.92
CHRM4,False,1.92
CHRM2,False,1.92
CHP2,False,1.92
CHN1,False,1.92
CHMP4B,False,1.92
CHD7,False,1.92
CHD5,False,1.92
CHD1,False,1.92
CH25H,False,1.92
CFTR,False,1.92
CFAP46,False,1.92
CFAP43,False,1.92
CST3,False,1.92
CTPS1,False,1.92
CCR3,False,1.92
DUSP21,False,1.92
DST,False,1.92
DSE,False,1.92
DSC2,False,1.92
DRD3,False,1.92
DQX1,False,1.92
DPY19L3,False,1.92
DPP9,False,1.92
DPH6,False,1.92
DPF2,False,1.92
DOCK7,False,1.92
DOCK2,False,1.92
DOCK11,False,1.92
DNAJC14,False,1.92
DNAJC1,False,1.92
DNAJB11,False,1.92
DNAI2,False,1.92
DNAH5,False,1.92
DTX3,False,1.92
DUSP22,False,1.92
DNAH17,False,1.92
DUSP29,False,1.92
EGFLAM,False,1.92
EFHD2,False,1.92
EFHB,False,1.92
EEF1AKMT3,False,1.92
EEA1,False,1.92
EDRF1,False,1.92
EDEM3,False,1.92
EDEM2,False,1.92
EDC4,False,1.92
EBAG9,False,1.92
EARS2,False,1.92
E2F7,False,1.92
DYRK2,False,1.92
DYNC1LI2,False,1.92
DYNC1I2,False,1.92
DYM,False,1.92
DVL1,False,1.92
DNAH3,False,1.92
DNAH11,False,1.92
CTR9,False,1.92
DDR2,True,1.92
DDB2,False,1.92
DCTN4,False,1.92
DCLRE1A,False,1.92
DCDC1,False,1.92
DCC,False,1.92
DCAF12L2,False,1.92
DBF4,False,1.92
DAPK2,False,1.92
DACH2,False,1.92
DAAM1,False,1.92
CYP4F11,False,1.92
CYP3A4,True,1.92
CYP2C18,False,1.92
CYP2A13,False,1.92
CYP27B1,False,1.92
CUBN,False,1.92
CTTN,False,1.92
DDC,False,1.92
DDX1,False,1.92
DNAAF5,False,1.92
DDX31,False,1.92
DMKN,False,1.92
DMD,False,1.92
DMBT1,False,1.92
DLX1,False,1.92
DLGAP1,False,1.92
DISP3,False,1.92
DIS3L,False,1.92
DIP2B,False,1.92
DIDO1,False,1.92
DGKK,False,1.92
DGKG,False,1.92
DENND5B,False,1.92
DENND4C,False,1.92
DENND2A,False,1.92
DEAF1,False,1.92
DDX60,False,1.92
DDX5,False,1.92
CD163L1,False,1.92
CCNL1,False,1.92
EIF4A2,False,1.92
ANKRD11,False,1.92
ANK3,False,1.92
ANGEL2,False,1.92
ANGEL1,False,1.92
ANAPC4,False,1.92
ANAPC2,False,1.92
AMY2B,False,1.92
AMHR2,False,1.92
